row_id,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,outcome,oracle_p,true_driver_set,split
346,2.8824127,2.9221725,0.42765608,-0.62172544,0.09349096,0.4175931,1.3253927,-1.6487772,-0.60836816,0.15382026,0.26188272,0.6181612,-0.77750087,-1.2504352,-1.5456629,0.6966174,-0.49957454,-0.75137067,1.253607,-0.20798768,1,0.9407452,f0,train
347,0.7347514,0.705195,0.9942483,0.29495367,-1.4899652,0.7666341,-2.0851114,-0.865499,0.48174208,1.1327609,-0.24658605,1.9052132,-0.52755404,-0.5574077,-0.40174592,0.1549645,0.066950515,1.019658,-0.2386053,1.6425071,1,0.17792095,f0,train
348,0.97675824,0.85241175,-1.2525085,0.12462976,1.4077634,-0.19366701,-0.8177259,-0.75785905,-0.34476644,0.87712306,2.0298326,0.66188383,-0.91843086,0.8624357,0.09018041,0.44895065,0.02646491,-0.16628939,-0.43509942,-1.6225432,0,0.25990093,f0,train
349,-0.12786853,-0.31669393,1.407977,-0.92379874,0.97039765,-0.3826815,0.59120774,-1.2573467,-1.2256112,-0.49137625,0.66735023,-0.517865,-0.014993262,-0.8074735,-0.27815083,-2.9083016,0.30559716,1.2519819,-0.48986062,2.3598003,0,0.03712128,f0,train
350,-0.15737312,-0.039377797,0.24456023,1.5435795,-1.0065944,-0.3044857,-0.57828313,-1.0432465,-0.089736655,-0.6805381,0.5893497,0.09280372,-1.2313163,0.16321576,-1.0463871,-0.70556647,0.44076505,1.2945085,1.0823145,0.45756045,0,0.03506876,f0,test
351,-1.1002427,-1.1026269,0.04679423,-0.7799007,-0.18581352,1.2690437,-0.024823459,0.13126259,0.83599484,0.5739837,0.120482564,0.35318255,-0.8702885,0.78101254,0.18536606,-0.1541092,0.4881566,-1.6975411,0.3663218,-0.39548966,0,0.005483652,f0,train
352,2.990485,3.0807736,0.8991015,0.4894506,0.67701703,-0.23689954,-0.29194662,-1.1968274,2.554363,-0.29073286,-0.5535338,-0.057859592,0.18024859,-0.17078768,1.0891523,0.5380168,-1.3470433,2.0696442,-1.272923,-0.6884593,1,0.951707,f0,train
353,3.862111,4.4130683,-0.005761266,0.12567444,0.9068993,0.13186881,-1.2953302,0.6454303,1.175762,-0.24973056,-0.4572532,-0.53114945,-0.79440504,-3.0766742,2.368098,1.2248042,-1.7980866,-0.98726493,1.092149,-1.0024587,1,0.9912005,f0,train
354,-0.2413522,-0.2920429,-0.8481789,1.9999774,-1.4832245,0.44993004,-0.40947437,2.1152284,0.5297138,0.6516761,0.7129047,0.6711295,-1.1266066,-1.2121769,-0.21896067,1.1399819,0.6122241,0.10642096,0.4309841,0.07886199,0,0.029808369,f0,train
355,1.8120992,2.0330462,-0.28308964,-1.1821429,-1.2474387,0.8978401,-0.33257082,-0.007604836,1.2814604,-0.525322,0.12082422,0.17021663,-1.5063864,1.4425958,1.387392,0.8361936,-2.4185307,-1.5177758,-0.2162963,0.46698484,0,0.6511728,f0,train
356,4.3183966,4.562562,-0.4445754,0.6904815,-1.0473337,0.96973026,-0.5987714,-0.20657688,1.1583884,-0.9384934,-0.61350024,-1.1727206,0.36084858,1.5683681,-2.0501645,-0.5782586,-0.42062506,-1.307595,-0.76890033,2.052136,1,0.9964484,f0,train
357,4.392596,4.1762657,0.07733672,0.3257429,-0.2748365,1.1859759,-0.19460763,1.2277907,-0.35561967,-0.64271814,0.01541569,-0.14710741,0.49260375,0.2561097,-1.1227283,-0.64802957,1.4117903,-1.0558033,-1.5136409,2.031069,1,0.9969367,f0,train
358,3.255274,3.6660964,1.411179,-0.15783426,0.64852875,0.5752047,0.5065994,0.81227785,-0.30609718,-0.8031359,-0.91253895,-1.0653776,-0.19432716,-0.7171701,-2.119034,1.3071885,1.5559728,-0.46854314,-0.88920873,0.003569908,1,0.9709864,f0,train
359,2.401195,2.0861595,0.46548676,-1.6025107,0.79376113,-0.83917046,0.4974913,0.07166177,0.32927978,0.16956031,-0.39937705,-0.6690386,-0.8314282,-0.04231182,0.019408766,0.83577126,-1.0915756,-1.1987443,-0.36195225,1.0451679,1,0.8584397,f0,train
360,4.32677,4.253833,-0.22940636,0.7754552,-0.9171725,-0.43147966,-0.23807308,2.2678387,0.25299135,-0.80275166,0.68334794,1.089805,0.47449878,-0.38992903,-0.33222875,0.9813125,1.120641,1.8153828,-0.7999325,-0.107282706,1,0.9965071,f0,train
361,1.0942844,1.8677511,0.62967974,0.5530946,-0.6928691,1.0656253,-0.46957538,0.5015478,0.47040367,-1.4437343,-0.23874909,0.75201803,-1.9444492,-2.4590485,-0.8739419,-0.7000545,-1.0232636,-1.2786145,-1.045659,0.39516792,1,0.3075856,f0,train
362,1.6191643,1.4325386,-1.3692697,0.23509926,0.1641155,-1.554234,0.3422383,0.6785194,0.7598824,0.8080077,1.0412924,1.3717932,-1.2861805,-0.9000171,1.1447127,-0.60356665,-1.135094,-1.953345,-0.5995114,-0.7162777,1,0.55930173,f0,train
363,4.303974,4.6233354,-0.68189424,-1.4793316,0.5358546,-0.41713,0.468619,0.06968794,0.21913959,2.0702739,-1.6459117,-0.83443975,-0.19314423,-0.87883157,-1.5227711,-1.6748192,0.3442311,1.6031309,0.17060786,-0.024241518,1,0.99634486,f0,train
364,1.0644234,1.104459,2.3456657,-1.038486,-0.17096289,-0.18337041,-1.1601644,-0.3998042,-0.23237005,1.1490726,0.9806906,-0.47003335,-1.0639668,-1.231563,0.16590205,0.133625,-0.9098722,-0.97735864,1.3237845,-0.9902532,0,0.2950144,f0,train
365,1.0041301,0.7278921,-0.67856777,-0.40163642,-1.0838523,-0.13567919,-0.32001042,-0.5341298,-0.86325353,0.1883355,0.7566614,0.30964044,-0.3010154,-0.10817428,0.027896868,1.4068133,0.41871727,-0.14587632,0.07584655,-0.23978515,0,0.27056858,f0,train
366,-0.8452841,-1.1719627,1.5031016,1.5176651,1.996586,-0.25035822,-1.5916857,-1.425884,0.6477766,0.65018797,-1.1867336,1.1592926,0.27227873,0.59635425,-2.2626915,0.73613924,0.05196584,0.013372429,-2.1995263,-0.97406644,0,0.0090979375,f0,train
367,0.28689247,0.10703091,0.1043654,-0.22723004,-0.73859996,-0.047391057,-0.09377495,-0.43251058,-0.17043413,1.9449892,0.76395434,-0.12187994,-0.84529424,-1.532021,-0.24954908,1.2355936,0.71080697,-0.11085348,-1.1422411,-1.8981211,0,0.08119538,f0,train
368,4.0504584,4.5216765,-0.7681937,0.03624984,0.77723545,0.69278246,1.8527883,0.30802184,0.3553371,-1.9005158,-2.534639,-1.3565973,0.40541956,-1.0900224,1.7859782,-1.0920215,0.9124973,-0.075592324,-0.11774168,-0.42632055,1,0.9939458,f0,train
369,1.5013571,1.9049995,0.42704257,0.54568267,-0.64060986,1.6118406,1.1666312,-0.72158426,-0.67598575,-2.5117683,-0.7836426,1.617751,1.0762708,1.3014456,2.181013,0.37837407,0.29105827,0.2775729,-1.254994,-1.5111982,0,0.50067854,f0,test
370,-1.1487769,-1.3385944,-1.2812468,0.62846005,0.37267345,-0.24467391,-0.025913315,1.7354444,0.15511806,-0.01990271,-0.31622517,-0.21055068,0.7973099,1.4494952,1.4129293,-0.45184386,0.50587994,-0.58120996,1.1431767,-0.57497907,0,0.004978905,f0,train
371,3.0315847,3.3637927,0.5546331,-0.883,-0.021601086,0.5093311,-0.885037,-1.4884757,0.26907054,0.8872962,-0.27243498,0.49143207,-0.34535173,0.60698456,0.9283747,0.022237364,-0.86239237,0.38794348,0.59514797,-0.28989202,1,0.95534766,f0,train
372,3.1287491,2.8266053,-0.082356475,-0.19461972,-0.7274034,-0.05327287,1.3225737,-0.36831787,0.87887216,-0.114817835,0.90529674,-0.030947164,-0.47392583,-2.0600586,-1.7627305,0.8955385,1.3177372,0.90830386,0.4645697,-0.35747704,1,0.9629416,f0,train
373,2.41847,2.4732049,-1.2608503,0.7301682,0.8151299,-0.92657465,0.95667005,1.1058787,-0.7156644,1.5988494,0.028651448,0.55788535,1.2010593,-0.63721025,1.6372604,0.14404988,0.3882253,-0.10067235,-0.072444774,0.048700403,1,0.86258644,f0,train
374,2.4573278,2.6705468,0.050148968,-0.32459056,-1.2893784,-0.97718996,-1.1663228,-0.2766093,-2.8003848,-0.90605754,1.3511522,0.06100649,1.3684621,-1.034441,2.2657185,1.5246456,-0.6531853,0.11527908,1.0526735,1.415789,1,0.8715413,f0,train
375,-0.52839154,-0.8552038,-1.0865906,2.1184876,0.022547908,-0.9433432,0.23559171,-0.3061721,0.7626234,-1.8297871,0.3072429,0.85634995,0.22729997,1.8476596,-0.013399255,1.0407035,-0.07140056,-0.5742722,-0.64862907,-0.34503043,0,0.01701024,f0,train
376,0.2031171,0.62440944,-0.35288545,0.30418754,1.1553962,1.9534454,-0.3352771,-0.15783183,0.26048928,2.0119865,-0.86349446,-0.97458994,-0.4654408,-1.1346693,0.112385966,0.1706572,0.38173094,-0.03752752,0.75492585,-0.1957315,0,0.069540724,f0,train
377,4.254572,3.892887,0.56823844,0.87075037,0.5757976,2.1785004,-1.605885,1.5337999,0.8260388,-0.58106107,-0.9960528,1.1412781,-0.72025126,-1.806393,-0.88280743,0.9902997,-0.73915243,-2.464283,0.18981028,-1.2500193,1,0.9959668,f0,train
378,4.305664,4.2896905,0.2718367,0.49625313,3.0721366,0.7427118,0.4828078,-0.99124634,-0.13555047,1.6279408,-1.3672892,0.9748264,-0.8049511,0.18115361,0.027795088,0.04102583,-1.4787079,-0.3882077,-1.396972,-0.959232,1,0.996357,f0,train
379,3.3094969,3.4542065,-0.26493508,0.056048054,-0.93185854,1.575018,-1.1962662,-1.1166006,1.3605198,0.7320849,-1.421185,-1.1363497,2.3151615,-0.43940958,1.0174868,-0.0563644,0.67342734,0.8377598,0.7300066,-0.057290833,1,0.9738903,f0,train
380,3.639369,3.8648071,-0.8035573,2.2236595,1.3182636,1.5064101,-0.43436038,1.43323,0.81998295,0.5906809,-1.85226,-0.48669803,0.2303711,0.5595267,1.1383737,0.29200184,1.0505999,0.34437323,-1.331518,1.1351085,1,0.9863294,f0,train
381,2.392859,2.3337195,-1.1545093,0.9417057,-0.15230134,1.0406758,-0.95935845,0.47996667,1.955117,-0.6645462,0.3141098,-2.0621352,0.3587902,-0.48255545,0.28248537,-0.110898525,-1.295372,-0.4595218,1.1790541,0.07004963,0,0.85640144,f0,train
382,0.30402148,-0.20093983,0.25850004,1.688982,0.40322256,0.27256286,-0.98025227,-1.6258054,-0.10528473,-0.28783676,0.20519468,1.8599284,0.054658003,0.28828186,0.8538677,-0.7193762,0.7019757,-1.0426416,-1.3196802,-0.15991867,0,0.083788075,f0,train
383,3.0998347,3.0133097,0.65917873,-1.1968644,0.6844417,0.08470594,1.5163369,-0.32440433,0.6806927,0.24142641,-0.92802197,0.27803522,-0.07037488,0.56045246,-0.46019852,0.727292,-1.6196043,-1.5893012,-0.9763756,-1.0340627,1,0.96082187,f0,train
384,0.06703209,-0.0072883256,-0.23884477,1.1554664,-0.27797747,-1.2834462,1.3992181,0.37053034,-1.4748731,1.6456852,0.85309124,-1.2281533,1.0518738,0.47194538,0.21316977,0.18966633,-0.8426607,2.9266698,-0.107734166,-1.3296475,0,0.0538634,f0,train
385,0.583317,0.2859333,-0.78975827,-0.5590772,0.42943376,1.2052592,1.7491789,-0.9453236,1.1490465,0.33659667,1.9183985,-1.6639034,-1.1893327,0.62764174,0.18313414,-1.8851516,0.33231285,0.94372326,-1.0145993,0.4846171,1,0.13783777,f0,train
386,-1.1820599,-0.55114704,1.2196302,-0.2913026,0.9494839,0.06940322,2.4112542,0.8503861,-1.2205132,-0.84108275,-0.72949296,1.4314969,-0.336887,-0.35640576,-0.41892824,-0.21241753,-0.82386416,0.5342739,1.48921,-0.22359078,0,0.0046597654,f0,train
387,2.1263685,1.8101916,-0.3462989,-0.046105504,-0.12797853,-0.08214933,-0.7220494,-1.3356884,1.1307732,-0.09027501,-0.7378554,-0.87051415,1.7928135,-0.37552938,0.33824703,0.20559146,-0.71847594,-0.4175141,-1.0757531,1.2221684,1,0.7777733,f0,train
388,2.2634044,2.3495865,0.89459276,1.3136227,0.48013315,-1.674043,0.4047283,0.3376903,-0.74988294,0.9194668,1.3164086,-1.8527392,-0.43838233,0.443893,0.6594695,-0.6573555,0.94644004,1.0478677,-1.7844692,-0.4579367,1,0.8215389,f0,train
389,-0.5820666,-0.40342087,0.77040607,0.67737085,-1.2401882,-0.17312264,-0.5761742,0.40820116,-0.033725884,-0.2687181,-1.6070533,0.18824074,0.9593726,-0.22577775,0.7509876,0.54207456,-0.48989266,0.9351035,0.7143204,-0.48199484,0,0.015305291,f0,train
390,-1.1355547,-1.4481132,-0.96500933,-0.19798863,-0.22123636,-1.7374774,-1.2800533,0.1616023,0.43577358,-0.26700255,0.04581534,0.004473986,0.0679666,0.6983102,0.8312755,0.26658228,-0.8235785,-1.608268,0.67757785,-1.4329497,0,0.005111643,f0,train
391,2.3770506,2.3214827,-0.21749763,2.1661274,0.5341799,-0.1705559,0.37152907,-0.6423605,1.9074461,2.4830592,-1.717373,1.3482829,0.61137295,-0.64401114,-0.58445114,-1.0395621,-0.49072707,-0.008410979,-1.1812984,0.2523253,0,0.8524694,f0,train
392,2.3208537,2.3023837,1.5098027,-1.1137352,0.419255,0.1278542,-0.8016209,-0.8103829,0.22735487,-0.06830671,0.904018,1.5943022,-0.68888456,0.85594845,-0.16685563,-0.43457824,0.50022304,0.21653932,-0.29686585,-0.85525334,1,0.8377672,f0,train
393,1.9091849,2.1663327,-0.6193089,0.541668,-1.1617819,0.59126014,0.2078914,0.4755545,-1.3037051,0.3033202,-0.8782126,0.9373327,0.79645365,2.0068927,0.16635786,0.8993286,-0.71816,-0.6540842,-0.46697703,-1.6862594,1,0.6938902,f0,train
394,4.3574624,4.6867104,0.97612375,1.8717139,-0.6066982,-0.19808428,-0.05896837,-0.69628894,2.007537,-0.25947973,0.7129302,0.76334894,-0.10132843,-0.5682871,-0.29313847,-0.5818008,-0.8020113,1.301125,-0.22472388,-0.5412582,1,0.9967145,f0,test
395,2.07827,2.1947324,0.17933902,-0.07645922,1.8231069,0.7130846,-0.77213854,1.3159034,0.13581759,-0.5446193,0.8115963,-0.48729542,-0.26222774,0.8898898,0.7086606,1.1561818,0.027953872,-0.304742,-2.1064732,0.37382394,1,0.7607034,f0,train
396,-0.14535953,-0.27642757,0.19464734,-1.2487129,0.80747163,1.2171713,-0.5712547,1.4119887,-1.6501803,1.3325565,-0.4520293,0.5032281,0.8854651,-0.991981,0.6363186,-1.443453,0.78087264,-1.3090343,1.0435274,0.3139472,0,0.03589096,f0,train
397,1.8085622,1.8028305,1.3607594,-0.36955464,0.4362903,1.3294561,-0.99894136,1.0928116,-1.3502573,-0.5528903,-0.7762155,0.4476323,-0.6064807,0.59466404,0.09513182,-0.89481866,0.14981747,-0.82929033,-0.92328763,1.0380981,1,0.64956427,f0,train
398,-0.6768559,-0.41936716,0.29745737,-0.7154593,0.904358,-1.0179698,0.5318483,-0.19242921,0.73388845,0.85305744,1.4681021,0.46624017,1.2049578,0.35375074,-0.5122986,1.2727093,0.36911577,-0.3821245,-0.096055634,0.77771956,0,0.012695736,f0,train
399,3.328869,2.8688724,0.64050585,0.31789282,-0.3965821,0.16124853,0.07427493,-0.85866475,0.5561421,0.9099357,0.21373564,-1.2287908,2.3238301,0.39269918,-0.63478386,1.351357,0.49807447,0.21349734,-0.812593,-1.626131,1,0.9748576,f0,train
400,0.5701909,0.54238564,0.9739967,-0.095153116,-0.38000312,1.7469181,-0.10070405,-0.2567701,0.013134429,0.99493533,0.11585363,0.3711195,3.0689328,-0.7804923,-0.0057745622,0.76149285,-2.6099606,-1.1545199,-0.6338966,-0.76399,1,0.13474756,f0,train
401,-0.9397857,-1.3621739,0.5060389,-0.17741653,-0.08269288,-0.1606002,-1.6939578,-0.98399967,1.5138106,-1.2445788,0.8946214,0.6868654,0.096617945,-0.100445226,-0.12261078,-0.9994914,-1.9072524,0.9969137,-0.20173413,-1.041896,0,0.007542942,f0,train
402,1.1833092,0.868596,0.1441231,-0.36443597,0.18780372,0.9897638,-0.46466264,0.93892163,0.014910221,-0.39573884,2.0267954,-0.54896235,-0.53427804,-0.045222748,0.6522811,-2.802361,-1.5695286,0.65585893,1.583503,0.45519903,1,0.34674415,f0,train
403,4.0823617,4.166384,0.7119467,1.1636286,-0.05430267,-0.78505844,1.0224798,0.30783528,-0.5104723,0.2371873,0.4305328,-0.4710263,1.9857992,0.7988052,1.3124335,-0.81280124,-1.0762311,0.26586062,0.06991524,0.9325167,1,0.9943178,f0,train
404,2.0148923,1.8573954,-0.98397464,-0.31223825,-0.34997228,-1.0992917,1.3837749,1.3560995,-0.14042015,0.70130354,0.9995212,1.4194632,-1.6683829,1.6334003,-1.3115253,0.3520865,-0.4667174,-0.41021243,0.8018932,0.61352324,1,0.73687416,f0,train
405,2.4327776,2.2474103,1.6804818,-0.30514702,2.7763467,1.0587852,-0.8945117,1.056638,1.2694975,-0.92234737,-0.7674884,-0.56207126,0.38082042,-1.8289907,0.47206727,0.052604057,0.2781939,1.275271,3.8281393,1.038695,1,0.8659432,f0,train
406,-0.56076217,-0.06439925,-0.83152235,0.48753536,1.0080949,-0.9362489,-0.2927745,-1.9979053,2.551121,0.7343681,-0.06721949,-0.19320148,-0.3265475,2.2697082,1.6772087,1.0718269,0.10112651,0.8093374,0.60038394,0.90532273,0,0.015960889,f0,train
407,4.11602,4.159141,0.287784,-0.031180408,0.6847365,1.7364649,-0.87260413,-0.23711264,0.103374794,1.5098076,-0.27568474,1.3363191,-1.2887285,-1.3495953,-0.07743498,-0.09692565,0.7004828,0.61946994,0.6742603,0.6290961,1,0.99468577,f0,train
408,2.2634783,2.2058408,0.5912085,0.034100156,-0.058343634,-1.47693,-0.81119585,-1.1105833,-0.618284,-0.25867763,-0.6728318,0.40636602,0.12286886,1.419129,-1.5603565,-1.1653991,-0.22651955,2.0058131,0.32208496,-0.5291296,1,0.82156056,f0,train
409,2.9990075,3.1997426,-0.5360462,0.9303503,-1.0048671,-0.026591955,1.1957074,-2.0767944,0.8971396,0.5208952,2.519602,-1.0393089,0.3056727,0.16312571,-0.07224054,-0.78108525,2.8073487,-1.1764569,0.22260891,1.3854673,1,0.95248437,f0,train
410,1.3952997,1.1128275,0.4294558,0.48520756,-1.9670367,-0.45505777,-1.5813216,-1.1814446,-0.017326463,-0.2780666,-0.8439949,0.9953524,-1.4298165,0.5700265,0.5739184,0.12096457,-1.2326163,-0.47380617,-0.47418752,1.1499538,0,0.4478403,f0,train
411,3.343682,2.8105948,1.1444628,-0.11692529,-1.037227,0.8255686,-1.3928303,-0.63354343,1.5990707,-0.23412961,0.5637897,0.30212516,-0.8185262,-0.5657675,-1.827124,-0.065731846,-0.83116174,1.7590907,-1.779966,-0.6022213,1,0.9755737,f0,train
412,0.5653819,0.3564765,0.85188663,-1.1616478,0.436419,0.7255701,-0.6392124,0.52936274,0.022254132,0.2464313,0.12351028,1.7903318,-1.4416956,0.5533777,-0.88278234,-1.1218712,-1.8225183,0.13089348,0.14824457,1.3520974,0,0.13363013,f0,train
413,0.032641485,0.10536995,-0.16008711,-0.6582094,0.4568775,-0.24927549,-0.1449984,0.29285228,-0.33399478,-0.001732958,-1.5949126,0.24517193,0.42878267,-0.7568104,-0.41500074,-0.20439671,-0.030011093,-0.310674,-1.0847405,0.5845476,0,0.050463825,f0,train
414,3.5624487,3.1220388,-0.9169949,-0.93629986,-0.8061106,1.2077333,-0.790314,0.2762007,0.15162836,0.6671053,-1.7584435,0.5245248,-0.4576888,0.11119446,-0.669353,0.27982214,0.7126984,1.5564859,-0.31570816,0.8561178,1,0.984092,f0,train
415,2.938386,3.5040588,0.42947838,1.3468665,1.2790952,-0.70245075,-1.17172,-0.06326427,1.4413061,-0.6712672,-0.7227975,2.2114503,-1.4257956,0.8186621,1.124559,-1.6775993,0.8271908,1.0289154,-0.45049083,-0.8088197,1,0.94668615,f0,train
416,3.106351,3.5074892,0.6112646,0.22780305,0.33605424,-1.256861,1.5080059,-0.45047566,0.33247972,1.0716485,1.1618031,0.5899885,-0.62581617,0.3073186,-1.292382,-0.40041104,-2.1194985,-0.1290742,1.6031247,-1.8689197,1,0.96130955,f0,train
417,3.6268377,3.6726582,1.2256907,0.35591036,0.8981561,1.5189658,0.09173288,1.6633326,0.5352275,-0.22224414,2.3242645,-0.24555385,0.20712091,-1.6390183,1.3461454,0.2765469,-1.1451569,0.06916194,0.9627093,-0.5033203,1,0.98598725,f0,train
418,-0.41172275,-0.40084386,-0.8048101,0.83527726,-1.0463988,-0.31809157,0.5186987,-1.1637053,-1.4284905,-0.22151874,1.1454786,0.2654339,-0.9648177,0.7477229,-0.13688084,-1.5064515,-0.87151545,-0.6730228,1.3885523,-0.6036182,0,0.021385062,f0,train
419,3.3096437,3.4740624,-1.5579677,2.1967943,1.9989634,-0.6121677,0.8750679,0.8150239,-0.9184232,0.50144815,1.6220632,-1.448949,-0.47244886,1.1941698,-0.3754803,1.24164,-0.92046744,-1.5744078,1.5862844,-0.8458691,1,0.97389776,f0,train
420,3.7520273,3.833755,-0.78999734,-0.43017992,-0.68182546,-0.42156488,0.66670364,-1.2165376,-0.36649552,0.0006960376,-1.1383951,0.5152641,-1.1247481,0.43632424,-0.25925976,-2.5100634,0.4393615,0.22382328,1.0451646,0.8901506,1,0.989057,f0,train
421,4.3017697,4.2288795,-0.076794654,1.7234007,-2.9373732,0.7344206,0.8065826,-0.21696162,0.4035555,0.25009638,-0.3691731,0.27823523,0.13970967,2.3222134,0.677456,-0.19379207,-1.6774918,0.62675834,-1.2352803,-0.7739901,1,0.9963288,f0,train
422,3.7547748,3.6988142,0.51354104,-0.44823322,-0.14723767,-1.2862208,-0.6068267,1.3087405,0.45669895,0.17324798,-1.0253645,-0.47066787,-1.0216169,0.35340285,-0.9330135,-0.4810502,2.0068552,-1.6971252,0.18139149,1.1066897,1,0.9891164,f0,train
423,-0.6616254,-0.7278217,-0.8012396,0.39969215,-0.00846254,1.1079159,-1.9866892,0.87821263,0.8215304,-2.4403627,0.903308,-0.66446906,-0.8784129,1.8502678,-1.0994556,0.41090986,-1.5253563,-1.4002357,-0.55294806,1.0883812,0,0.013083277,f0,train
424,-1.2527146,-0.6586113,-0.5700153,-0.26334357,-1.7770557,-1.0692989,-0.3186122,-0.18988463,-1.4186552,0.6883889,-1.1916206,-1.5376326,-0.07573901,-0.9660309,0.14538264,-0.1667869,0.009932276,0.124480404,0.3224411,-0.1921299,0,0.0040481887,f0,train
425,-0.5652865,-0.27133137,-0.32103154,-1.5206106,0.42124432,2.1961892,0.9084149,2.5117636,0.5748239,-0.0671734,-1.9678422,0.5119358,0.2383777,-0.8532465,0.85166425,1.414087,0.6232047,0.23919886,0.6172042,-1.1809975,0,0.015819386,f0,train
426,-1.2453976,-0.829777,0.4292599,0.3186709,2.642176,-0.6406526,0.8537417,1.2085835,0.9251077,0.12549551,-0.7482006,0.47699425,1.0206255,1.4779791,0.67136353,-0.021341639,1.2052454,-0.92906296,-0.88686025,-0.9094274,0,0.004107621,f0,train
427,1.7381837,1.980603,-0.14538431,0.52302223,0.27410492,0.5349805,0.41309363,1.223896,-0.80858576,1.6706756,0.7981968,0.17231031,0.61777955,-0.8727005,-0.9342026,-0.9410119,1.1468018,2.1064463,0.72013545,0.634947,0,0.6168897,f0,train
428,2.3246338,2.2089365,-0.6936597,-0.25692222,1.4114324,-0.44842932,1.4535257,0.15816455,-0.9610258,1.2666547,1.0537832,2.1781054,0.50230795,0.8394396,-0.67934895,0.25543606,-0.03951406,-1.3372504,-0.9986964,0.26772046,1,0.838792,f0,train
429,3.7424016,3.549211,-0.41287798,0.050935082,0.75962627,-0.20311335,0.43033084,0.40720132,-0.5448064,0.52334714,-0.7418045,0.83586675,1.2753322,-0.0360915,0.20235094,1.1774088,-0.2382247,1.9843398,-0.537356,-1.411483,1,0.9888467,f0,train
430,2.1331806,1.6797047,-0.61957514,-0.4864853,-0.698511,1.3028466,0.24357456,-0.10326686,0.98055947,-0.16168393,-0.43533245,0.22840314,0.053932805,0.73690206,-0.1149828,0.60704106,-0.4324557,-0.48726732,0.8185697,0.4899632,1,0.78011924,f0,train
431,1.208169,1.0081033,0.6551342,2.1946235,0.4908216,0.081727915,1.3351547,0.7090163,-0.5187965,-0.30096513,-1.0206398,-0.25394386,-0.8129933,-0.44684774,2.0777106,1.4115936,-0.85132664,-0.29076728,-0.13781393,-0.36061168,0,0.35809037,f0,train
432,1.3005896,1.6171257,-0.40070063,0.7191067,-1.115861,-1.1533345,-1.5129931,1.1000507,-0.5930331,-0.50204283,1.1763711,-1.0827578,-2.5018165,-0.16266236,0.19501218,0.33808,1.8891455,0.37885717,1.7240237,0.79130125,0,0.40159568,f0,train
433,-0.7700321,-0.64689744,0.84220296,-0.734917,-1.0371486,0.23939781,1.0617228,-0.1366519,-1.4069473,0.9328794,-1.7218733,-1.0256203,-1.8208834,-0.41068873,1.7937152,-1.5756683,0.8037634,-0.82748175,1.179074,0.0907838,0,0.010560015,f0,train
434,-0.029356712,0.5125833,-1.3236036,0.74663717,-0.13249272,0.08498288,0.28249824,0.44179454,-0.10114809,-1.2601671,-1.2406561,-0.4260967,1.0696703,-0.13887352,0.31794974,-0.58724946,1.0085536,-0.12288672,-1.1376383,-0.4138963,0,0.04484278,f0,train
