row_id,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,outcome,oracle_p,true_driver_set,split
480,0.35566264,0.26191312,-1.0395708,1.7071285,0.48757595,-0.27698058,-0.029936288,-1.476388,-0.8679674,0.1505595,-0.10063955,0.8001802,0.20115106,-0.010912758,-0.77089566,-0.79373294,-1.1458026,-0.48584327,0.8787232,0.06643752,0,0.09206526,f0,train
481,-1.2360849,-2.7107348,0.3716756,0.48207358,-0.041112307,-0.104256935,1.1876719,0.11355747,-1.628709,-0.59438056,-0.26567048,2.019755,0.07831274,0.7760841,0.15150158,-0.53293926,1.5180719,-2.2677581,1.111198,-0.37879106,0,0.0041845203,f0,train
482,2.772449,2.4619339,1.176391,1.1893731,0.9629437,1.9787334,-0.031268355,-2.0620608,-1.036348,-0.630841,-0.15553801,2.3321044,0.0731385,0.24265894,-0.6714529,1.2635927,0.7903259,2.19115,0.39773777,-0.2077447,1,0.92723,f0,train
483,0.5027605,3.5836146,-0.15242042,1.6935998,1.2998506,0.1512766,-0.44850877,-0.6863705,1.5664176,-1.4393352,0.40504864,1.8940881,-0.7148211,-0.24167164,-0.20516555,0.96092564,0.28861263,-1.4050207,-0.081552126,-0.23088323,0,0.11978381,f0,train
484,0.79702806,1.7535714,-1.6091713,-1.2283055,1.7017657,-1.0277288,0.08178438,-0.4028815,-0.9215869,0.63154066,-0.821636,-1.5939121,0.028538717,-1.4368159,-1.0806732,1.0276176,0.93456066,-0.64851654,1.5915133,0.45388064,0,0.1968746,f0,train
485,-1.4604088,-0.23879376,0.03647613,0.14655982,0.6039515,0.7482341,-1.9873384,-0.5303456,-0.7187257,0.2515885,0.26552927,0.2874325,-1.8643218,0.35119984,-0.3496657,-0.37593725,0.5769655,-1.0495616,-0.8860849,-2.0422018,0,0.002675827,f0,train
486,-0.70317227,0.21532735,-2.1638403,0.39540058,-1.594242,-0.1700112,0.9016827,0.24045542,1.6966282,-1.1691208,-1.3789964,-0.38923708,-0.46765587,0.61237013,1.3688754,0.1262239,-0.87404513,2.002743,0.5741205,0.9565134,0,0.012052655,f0,train
487,1.8314743,0.70743006,-0.8755671,-0.009947341,1.2847803,0.7556819,0.18663408,-1.5395887,0.088689305,-0.763631,-0.4396663,1.2226471,0.31719768,0.58420765,-1.1877649,-0.05622547,0.7369499,-1.1042159,-0.18475087,1.5193951,0,0.6599224,f0,train
488,-1.4335933,-2.072861,-0.0026139498,-0.73192984,0.310274,-1.4402199,-1.7910447,-0.80120146,-0.099459566,0.08300858,1.255735,0.61026776,-0.15137736,0.37623847,1.0835272,1.5850344,-2.1104434,0.10852875,0.381063,1.0066261,0,0.0028228355,f0,train
489,1.1933208,2.9818082,-0.02263423,0.09794712,9.911536e-05,0.49504495,-0.15874572,0.21727511,0.30128467,-0.056065924,-0.31591833,-0.9603996,1.4875942,-0.010313998,-2.3642554,-1.2692811,0.50985825,-0.17683585,-1.2039323,-0.014127561,0,0.35129344,f0,train
490,3.9355354,1.1214126,0.6926545,-2.3510952,1.3584088,0.47233206,2.7392802,0.9516354,0.61256665,0.33712235,-1.0269814,-0.4075593,0.4042418,0.55454457,1.8162997,-0.06677609,-1.7340356,0.018774753,-0.7800366,1.0088552,1,0.99239314,f0,train
491,2.2569623,-0.5459171,-0.2569357,-0.15718748,-0.46021456,-0.82409084,0.08265695,-1.2335263,-0.045442954,2.4932032,-0.066284716,-0.092861906,-1.2869817,0.1462901,0.008706525,2.1632583,0.40111488,-1.3428099,-0.9318887,-0.3679118,1,0.81964207,f0,train
492,3.3429265,-1.5759689,0.17752805,-1.0050675,0.24182968,-0.4556599,1.2518915,-0.41665944,-0.16982107,0.5231783,0.47538182,-0.608169,-0.57888645,1.6010582,1.6220068,0.1903177,0.6371952,-2.5894554,0.31593606,-2.8553112,1,0.9755376,f0,train
493,-1.152306,3.0332549,-0.5696173,-1.4060701,-0.37569746,-0.30737278,-0.7812429,-0.010127546,0.2933491,-1.0559764,-0.20917083,1.1474413,-0.6036605,0.44181347,-1.044898,-0.32886797,-0.047496215,0.65372145,-0.8368724,-1.3760885,0,0.00494406,f0,train
494,0.70137393,1.7859142,0.518872,-1.3865517,1.3391485,-0.76099384,-0.36357802,-0.18351254,-0.10905129,0.550364,-0.96004903,-1.542017,-0.9392501,-1.1249238,0.85771024,-1.0966662,0.9622094,-0.07106451,-0.8994414,-0.62686896,0,0.16836601,f0,train
495,2.8297603,1.8371397,0.11301448,0.7135322,0.41443324,-1.1243759,-1.3110975,-0.79828197,0.08264019,-0.15061933,0.75307244,-0.6660346,-1.2351676,-2.1904743,0.7737581,0.3404286,-0.42549798,-0.9465331,-0.6293504,-0.9117098,1,0.93459535,f0,train
496,2.4206173,-2.5367148,0.8733699,-0.14349622,0.91965383,0.21757706,0.43737417,0.68615425,-0.7804188,-1.9167376,-1.2624891,-0.18911,-0.0711981,-1.1073499,-0.70210207,0.111373626,0.36500126,-2.2582834,0.51977396,-0.41152686,1,0.8630947,f0,train
497,-0.8177324,-0.50032705,0.39012417,-0.51739216,1.1004076,-0.47371057,0.34201732,-0.33142808,0.85376865,1.3371174,1.2658979,-1.6321303,-0.5982375,-1.348804,-0.72633106,0.61654663,1.1751333,-0.7056035,0.8350998,0.033875395,0,0.009608381,f0,train
498,3.9829888,0.7349511,-1.0422162,-1.4926431,1.5816281,-0.8915383,-0.57311386,-1.2849971,0.88294244,-0.6426715,0.51327723,1.3640633,0.7743968,-0.52597874,1.5948433,0.20081797,-0.18663064,-0.402993,0.21310247,-0.44838333,1,0.99307716,f0,train
499,-1.2878875,0.32010955,-1.7265579,-0.38586834,1.404441,0.6530887,-2.384598,-0.6227011,-1.6453364,0.41384768,0.9946147,0.034192532,-1.010929,-2.842108,1.1271063,1.5798569,-1.0016476,0.34494388,-0.3810087,0.08242352,0,0.003774239,f0,train
500,3.7151623,-2.599422,-1.6793251,0.9875421,-1.139692,-0.6858434,1.0505221,-0.28641012,0.72440636,1.6019242,-0.6659217,0.59620535,0.2728796,1.1795287,-0.14879258,1.1225431,0.992953,0.021884844,1.9258835,-0.26751864,1,0.9882295,f0,train
501,3.9001732,1.1560351,1.4537548,0.441435,-2.2401302,0.53811437,0.55769104,0.041185297,0.8032835,-1.1234002,0.2993081,-0.17669003,-0.26519132,-1.3041512,0.33574715,0.10097954,2.120826,-0.03257155,0.19565758,1.0871899,1,0.99184024,f0,train
502,1.2120897,1.2586875,1.1487329,1.4298872,1.0665431,0.30437106,0.8076744,0.9235026,0.041354842,-1.4675436,-1.1039886,-1.1440343,-0.6041883,-0.8318517,0.66894525,-0.5482284,0.43147874,-0.95109123,-0.9386676,0.18992922,0,0.3598948,f0,train
503,-0.9349547,-1.3549095,-0.17640235,-0.98977536,-1.1266927,0.36387387,0.6248358,-0.5588785,-0.86061907,-0.020234495,0.6516759,-0.9096476,0.3253592,-0.8828,-0.3977322,-0.27940118,0.16285312,0.42732358,0.61920005,-1.8993287,0,0.0076156184,f0,train
504,4.4364214,-1.2955457,0.98399687,-0.15311772,2.941451,-1.2504054,0.14702408,0.2232226,-1.3984634,0.58052635,-0.14246596,-0.89420354,0.2857595,0.04718519,-0.4335569,0.61439455,-0.015740538,-0.24093238,-0.7948447,-0.66377664,1,0.99719304,f0,train
505,3.838147,-1.5655224,-0.14683014,0.36184657,0.7877146,-0.85165066,-0.14171724,1.2122346,0.63367516,0.2988434,0.54540014,-1.4433459,0.040553488,-1.0915004,-0.4790522,-2.105227,0.7403501,-1.4291583,-0.13460015,0.3040897,1,0.9907725,f0,train
506,3.9757316,-1.7034181,0.14763269,0.94130194,1.4171473,0.6853533,0.6205278,-0.2987481,0.40941194,2.4179518,1.3091534,0.30544695,0.34160572,-0.082874544,-0.37029263,0.04705743,0.018304633,0.20283473,0.4611101,0.98464996,1,0.9929766,f0,train
507,2.7967186,1.6786962,-0.060714953,0.12906258,-0.022758344,-0.51523566,0.97218484,-1.1061218,0.9350663,1.6585873,-0.018464822,0.4172323,-0.5799612,-1.7347182,-1.0010545,2.1493564,0.17939076,-0.83445114,-0.009179162,-0.08342588,1,0.93043804,f0,train
508,0.849714,2.432261,0.44639838,-0.61099577,2.8340418,0.0065578027,-0.029290833,0.93930006,0.36088848,0.18186429,-0.18184263,1.7028193,-0.86570704,-1.1730846,0.1373078,0.5616357,-0.7146094,0.075131,-0.60313034,-1.4511853,0,0.21406876,f0,train
509,-1.4682664,1.6568398,0.22409825,-1.164213,-2.1753113,0.74876285,-0.013331456,0.9156693,0.6859182,-1.9085351,-0.35720292,-2.1141465,0.9862354,-1.4853569,0.52853006,0.6655401,0.35755068,0.16863331,0.19231036,1.5434891,0,0.0026342133,f0,train
510,0.8500488,-0.13552143,-1.9109998,-1.7947294,2.1478336,-0.023380283,0.70690346,-0.66669077,-0.4067594,1.9109895,0.27653348,1.0119894,0.07863792,1.1386598,1.1737285,0.47968018,-1.4952403,1.0998056,-0.7949305,-1.0399162,0,0.21418144,f0,train
511,-1.2839184,-0.16239539,0.54498255,-1.3412046,-0.8037302,-0.52134645,0.42550626,0.56603163,0.6015791,0.53000855,-1.0862422,-1.4692812,-0.17243163,1.010499,0.8625498,1.9011797,0.5811605,-0.43672064,1.4147302,1.3535069,0,0.0038042052,f0,train
512,2.7243671,-0.34247452,-0.043052197,-0.8781633,1.5305823,-0.12884048,0.28930417,-1.3523972,-0.37814665,-1.2677702,-1.9278705,1.7450079,-0.13984245,0.2558027,1.2930175,-0.61250865,0.15872051,-1.4165418,-0.022416841,-0.07818233,1,0.9204688,f0,train
513,1.6581218,-2.843556,-0.16875564,-0.3843005,-0.96646065,-1.1626146,2.7571685,1.3398855,-1.6465834,0.84589183,-0.7719678,1.6471543,0.43829387,-1.6595491,-0.5201054,-0.11244441,0.109658726,-0.5568836,-0.70198727,1.4966426,1,0.57840854,f0,train
514,2.0622284,0.12318291,0.056450527,-1.115819,-0.65460443,-0.66338193,-1.7064679,0.75004685,-1.3623645,-0.05804494,-0.93444914,-0.35963896,-0.26365575,-0.88903385,-0.7467954,0.4586619,-2.3947244,1.506868,-0.25467712,-0.6348377,1,0.75481445,f0,train
515,2.032259,2.731945,0.1812585,0.9276957,-0.2035314,-0.6174717,-1.3357215,-1.4634128,0.91108155,0.59623975,0.11993427,0.54850763,-0.7557501,-0.4172705,0.19658777,-0.82707345,-0.44739318,1.1288663,-2.3237855,-0.7746789,1,0.743553,f0,train
516,3.18305,0.8300199,-0.50316334,0.45976928,-0.8796788,-0.293325,0.9709187,-0.84525055,-1.6020427,-0.4514943,-0.8445972,-0.13855577,0.23362204,-0.6830635,-1.0970454,-0.695773,-0.6799123,-0.38132298,0.230566,0.65900916,1,0.9666282,f0,train
517,2.5006316,0.4379658,2.192601,-0.2603496,1.9755267,-0.5510215,-0.35039273,0.19620901,1.0645658,-3.132515,-0.7994237,-0.19927375,-0.15748091,-1.1663352,-0.9325549,0.46727464,0.26512522,0.6279863,0.46779525,2.18252,1,0.8809296,f0,train
518,4.1577125,0.94977397,0.04236745,-0.21342273,-0.23339532,-0.08031132,-1.8257538,-0.35637775,-0.5950841,-1.6457732,-1.3963221,0.14547619,1.4864348,0.8042948,-1.4952825,-2.734808,0.7762503,1.0149056,-0.9631846,-1.7456588,1,0.9951088,f0,train
519,0.23532411,-0.25278458,2.0793347,-0.484455,-1.1652207,1.1123763,0.1761633,-0.112431474,-0.05921743,0.6011946,-1.2705381,-0.42240843,-1.8193489,0.07491931,1.3546357,0.34759483,1.1841214,0.013146535,0.23120992,-1.702335,0,0.07382596,f0,train
520,3.983026,0.4781524,1.1664433,0.11863789,-0.752869,1.654884,-0.4176488,0.3939363,-0.84315556,-0.56481546,-0.8074213,-0.109174035,-0.3404678,0.43583828,-0.30584338,-0.84858495,-0.8036177,1.0992932,-1.8156806,1.1689124,1,0.99307764,f0,train
521,0.18763448,3.5961695,0.2939379,-0.32987154,-0.34199193,-1.3252541,-0.34796762,0.0037925043,-0.39765206,-1.9106026,0.54381055,-1.4115591,0.44398433,0.16828568,-0.30012828,-1.8762488,1.6565423,0.6770571,-0.47201005,-0.026684396,1,0.06756363,f0,train
522,3.6001692,-2.5954707,0.12989303,-0.52971435,-0.36104175,-0.40120682,0.1575436,-0.37969494,1.4819359,0.10715004,1.6414642,-0.8447877,1.1893438,-1.1439083,-1.2149305,1.0653236,0.44361845,-1.8311468,-0.56049985,-0.82176673,1,0.9852309,f0,train
523,2.275431,1.5617492,-0.042170662,-1.332147,-0.1296637,1.3631816,0.12056182,1.5144641,-0.8199136,1.0746963,0.6333013,-0.7342674,-1.358345,-0.12292399,0.2945597,0.6578731,-0.61039966,0.36135012,0.7332703,0.40942875,1,0.8250382,f0,train
524,0.6140738,1.9320079,1.3869094,0.32929125,0.89314795,0.4344192,0.64997333,-1.668023,0.36336607,-1.3119352,1.6247385,0.8255227,0.7339967,0.35663483,-0.9592035,0.113031566,-0.4301013,0.10949791,-0.39960244,-1.8729612,0,0.14531212,f0,train
525,3.2727563,1.8510436,-3.1155534,0.46819335,0.92357546,1.1710778,0.5985358,-0.63710564,-1.4056913,0.7525571,1.3978502,0.9286948,-0.09648368,0.33405492,-1.5296134,-1.1597829,-1.5726497,-0.027928945,0.7761276,-1.192716,1,0.9719554,f0,train
526,4.290785,-2.012641,-1.3879236,-1.5525929,0.7906461,1.5532702,-0.13325444,-1.3716424,1.7689133,-0.8820338,-1.2891856,1.5033206,-1.5472056,0.3136098,0.636542,-0.3739402,0.96639705,1.5692694,0.6653446,-0.13009456,1,0.9962475,f0,train
527,2.402751,0.82392466,-0.9440126,-1.6268517,0.12043291,-2.0872526,1.2773087,0.52080345,-0.024543066,1.4152578,-0.22048168,0.39328757,-0.07613608,2.148589,0.3506075,0.20038903,1.1872543,0.5098251,-2.18417,-1.2725053,1,0.8588174,f0,train
528,1.3686316,-0.10878668,-0.13745528,-0.4811639,-0.1034808,0.66497195,0.050686207,-1.5510025,-2.0481544,-0.4380106,-0.92353606,0.2378977,0.7540987,-0.66829556,0.57701623,0.08952085,0.07300998,1.135761,-1.1340258,-0.28245836,1,0.43469104,f0,train
529,2.5206687,0.42283875,-1.1209117,0.16309893,0.9407739,-0.8551198,-0.88156486,0.08531392,-0.118192196,-0.27854335,-0.5150882,-0.2660073,0.22170073,1.4839983,0.77027684,-0.42263037,1.5145394,0.24925327,1.5994537,-0.49114463,1,0.8850694,f0,train
530,3.5068593,-2.0501204,0.78638023,-1.6459816,-0.5118374,1.0106698,0.8542775,2.44856,1.0069077,1.2659811,0.53427285,-0.64635235,-0.033778794,-0.08795722,-2.0703895,1.1223866,-1.0997275,-0.2325173,-0.037383616,0.04391165,1,0.98225456,f0,train
531,-1.2015293,0.75086117,-1.0291628,1.1719334,-0.004288749,0.051642846,0.10571332,0.3857312,0.623048,1.7901435,0.60571855,0.69915336,-1.6219697,-0.3507656,-0.81611586,-0.37063763,-0.18979436,-0.12905845,-2.0443716,-0.54353756,0,0.0044826036,f0,train
532,0.19096863,-2.37911,0.09376847,-0.79417044,-0.9231074,-0.55172694,-0.5472978,-1.3847681,0.76737916,-0.29566228,-1.9508057,-0.49916098,-0.41548127,0.02906626,-0.21557197,-0.5106893,-1.1517339,1.1604066,0.30186608,-0.19165802,0,0.06798494,f0,train
533,2.3227515,0.06452642,0.39244175,1.1980878,1.3438615,1.0438366,0.033245374,-0.10325661,0.39368522,0.7676019,0.020031927,-0.07758816,-1.0842221,-0.49483502,-0.8418922,1.1734163,-0.4925725,-0.5841364,-0.33254206,-1.1715194,1,0.8382824,f0,train
534,0.18142384,1.4496182,1.3895799,0.25570783,0.37538442,-0.4406022,0.8624012,0.5962826,-1.3904305,-1.5061755,0.88799584,0.8824301,-1.0489224,-2.2610803,0.7574644,-0.54545546,0.43874198,-1.5579226,-0.36912233,-2.4231906,0,0.066785306,f0,train
535,-0.73840064,0.7607735,0.2732965,0.9996043,-0.39337668,0.33081174,1.6214398,-0.70323914,0.8584456,-1.5745739,0.19418375,-0.40315536,1.2259647,0.24597408,1.7195786,2.0137808,-1.3457837,0.2153878,-0.49128732,0.7397014,0,0.011241904,f0,train
536,-0.048582174,-1.700771,0.5699769,0.4113013,-2.5454369,0.31689864,0.3603078,-0.034458075,1.0203567,-1.0881457,0.875443,0.43071073,0.101247475,0.15778981,1.0870831,-1.782275,0.07857019,-1.3154726,0.12840404,0.27191183,0,0.043224372,f0,train
537,2.6296716,-2.4533336,-0.4549092,-0.5050269,-0.6183698,-0.432758,0.41061196,-0.7944459,-0.00679981,0.21403977,0.2392742,-1.1964401,0.07872975,1.6226872,2.2404635,0.53721374,0.27469406,0.5952669,0.4559585,0.9797872,1,0.90545344,f0,train
538,-0.7166244,-0.8708269,0.99277157,0.027905462,0.06833953,1.069464,1.485715,0.52702004,-0.8549522,1.1464076,-0.48124155,-0.2777902,-0.70288676,1.4645886,0.17758533,-1.1875994,0.42223984,0.40571764,0.35937777,1.6411109,0,0.0117364675,f0,train
539,0.17504749,-0.5247987,-0.8765907,-0.5010628,-0.9414698,-1.040472,1.5302522,-0.97984695,0.17859983,1.2645304,-0.5575201,0.5891161,-0.64496434,-0.7378746,-1.1770885,0.900144,-1.5115564,-0.7825519,0.40279764,1.0918001,0,0.065994866,f0,train
540,3.925312,1.6775857,-0.8502868,0.39246896,-0.09984648,1.302673,-0.07146703,0.6944475,0.4427414,0.81123596,-0.27277574,0.60250616,-2.0661006,0.8586919,-1.05447,-0.8895014,-0.27406788,1.2370546,-0.2846247,-0.80621046,1,0.99223727,f0,train
541,-1.295866,0.2057658,0.07962302,-0.97712225,1.9951972,0.2976104,-0.79225576,-0.103194155,0.5936617,0.09065273,-0.26881027,0.20471272,-1.4719607,-1.8402456,2.0949178,-0.056572486,-0.45481268,-0.39864326,0.50212723,0.44212338,0,0.003714714,f0,train
542,2.1170933,-1.3475873,1.0670452,-0.19156145,-1.4171088,-0.0983903,-0.6427714,-1.2931787,-0.46038094,0.6191442,-2.5013342,-0.9575409,2.3250673,0.21216026,0.92434233,0.31589445,-1.5217762,0.18549517,0.013593692,-1.7991524,1,0.7745505,f0,train
543,-1.0746973,1.2997375,-1.4481035,-0.8487312,0.11204884,0.59455395,1.3276178,0.23308086,0.46296096,0.41964445,-1.0373325,-0.23939674,0.04771604,0.5898534,-1.2912297,-1.658695,0.012480369,0.89660275,1.3218026,0.16182838,0,0.0057694376,f0,train
544,3.562706,-3.2618315,-1.7450842,0.6952694,2.5689743,0.061538905,-0.48232597,-0.82832193,-0.6651191,-0.31908822,-0.73659587,1.1105204,-0.10540662,0.32011104,-0.4686426,-0.6790645,0.9310873,0.29231438,-1.3193084,-1.5126901,1,0.9841001,f0,train
545,2.7637522,-1.2016555,-0.24380367,1.3486899,-0.2896022,1.8455684,0.6988667,-0.9170767,0.19879115,-0.22537103,-0.15835509,-0.33969465,0.14544861,-0.863832,-0.36048475,0.3979064,-1.4111077,-1.2263758,-0.55977863,-0.92220896,0,0.9260476,f0,train
546,-1.0576437,1.7133812,0.32938397,0.69322217,-0.8962705,0.20354652,-0.62572706,-0.49461854,0.29239494,1.3152459,-0.67303437,0.123659305,0.40051192,-1.1111752,-0.5851345,-1.1213527,0.11107431,2.463233,0.32640812,-0.13679877,0,0.0059684166,f0,train
547,0.16040266,-0.12991711,-0.87279326,1.7441026,0.6837242,-0.5951113,-0.6312959,1.4066429,1.6001123,1.6728209,0.44656864,-1.4442935,0.11007077,-0.6880975,0.6666911,-0.92749816,0.028553162,-1.8980782,-1.2817053,1.2960614,0,0.06421225,f0,train
548,1.2184125,-3.3253856,-1.4354653,-1.8925102,0.15761085,0.12657648,0.35982314,-0.39358363,-0.49976352,1.9557836,-1.0420176,0.8392851,-0.51665807,0.3029606,-0.7901429,-1.2999495,1.7640196,0.7593707,-0.27913824,-0.2102766,0,0.36281314,f0,train
549,2.9405699,-0.5385173,-1.1115094,-0.5146308,-0.49186414,-0.7550709,0.84134954,0.8364408,0.015291628,0.6580285,0.913191,-0.21041442,0.2767187,1.4997542,-1.4337127,0.42821625,0.62762177,0.17592072,0.6609677,-0.00023603695,1,0.9469062,f0,train
550,2.2331965,-2.3617845,-0.65560853,0.7863376,-1.8151634,0.32540148,2.0074928,0.74472874,0.33763197,0.21357177,0.7969018,3.0758705,-0.14492819,-0.5039841,1.1717554,0.7518295,0.5061578,-0.16267687,2.399681,0.071593665,1,0.8125085,f0,train
551,1.3097014,3.4077296,0.063568674,-2.1914651,0.30757993,1.1440247,1.1126592,-1.0364918,-1.410906,-0.071492255,-0.97575563,-0.9730436,-0.59800476,0.52832764,-1.0796849,-0.2455718,0.79395473,0.28290737,2.82935,-0.5302932,1,0.40598288,f0,train
552,1.3019693,-1.6836648,0.3765788,-1.3328844,-0.67846197,0.61970747,0.6324915,-1.6375648,0.042472813,-2.4175808,-0.019606205,-1.1190323,-0.9325456,-0.7524664,0.3278671,-0.7770759,-1.2912055,-0.5815293,0.33658344,-0.2543233,1,0.40225902,f0,train
553,2.3514395,-3.6257052,-0.93726736,0.27448067,-2.223224,-0.84927434,1.4011586,-1.9645936,0.3773737,-2.087046,0.9825624,2.2454374,0.10072063,-0.63274914,-1.0672537,-0.7358048,-1.6019074,-1.555714,0.33854187,0.8147049,1,0.8459104,f0,train
554,-0.007662047,1.734099,0.1546718,-0.6393084,-1.3958831,-0.16047587,-1.9351023,1.6883382,-1.0934604,0.254518,0.7072188,-0.2015307,0.0085459445,-0.46374303,1.2863451,-2.3972108,2.7850153,-1.1027197,-0.4474928,2.4702272,0,0.046738364,f0,train
555,0.43499026,-0.47369918,-1.5675981,0.43447068,-0.8669038,0.34727865,-0.3312983,-2.017863,-1.8913763,0.5588203,-1.5164651,0.78060883,0.119866036,-1.1867208,0.08200413,1.640785,0.53584266,0.7472927,-0.33719146,-0.9819476,0,0.106213145,f0,train
556,4.435308,1.4091585,-1.3574206,-0.7488246,-0.64880073,-1.0801939,1.4641131,-0.96441954,0.7845087,1.9188275,0.36848864,-1.2421123,-0.39953405,-0.010209142,-0.47101086,-1.6573578,-0.89829826,0.11053304,-1.1020725,0.0023877362,1,0.99718684,f0,train
557,3.9866965,2.2295597,0.006770613,-0.81634396,0.40882137,-0.5611322,-1.1134112,0.03865141,1.2412966,-1.14407,2.2972267,1.7634412,-0.30031103,-0.17622705,1.1995552,0.084710896,0.31815597,0.2624169,1.1441704,0.5813522,0,0.99312794,f0,train
558,-1.0120579,1.4313215,-1.076784,-0.53401744,0.8879236,-0.11103272,0.093364745,-0.89184994,1.1441303,1.5036329,-0.72937185,1.7346559,1.0831983,0.6963815,-1.639942,1.0178331,1.0350574,0.06331026,2.0132842,0.17989321,0,0.0065344214,f0,train
559,0.5000605,-1.3631716,-0.78098303,0.39552626,-0.66423094,0.7089549,0.6736775,1.1564659,-1.0802389,0.63808995,0.73694056,-0.84727293,-1.9401227,0.028637845,-0.08625418,1.327311,1.0038737,0.59828943,-0.87553245,-0.3534551,0,0.11921562,f0,train
560,-0.9914462,-0.37562668,1.0109416,0.5466572,0.5077256,0.6170497,-0.16022645,-0.26756603,-0.7102963,-0.2806956,0.06499734,-0.8119043,-0.2963934,1.983722,0.86287045,2.4238079,-1.8162255,-0.65360886,0.94742256,-0.05757452,0,0.0068075475,f0,train
561,1.7070364,-1.7462449,0.09810014,0.1549361,0.26186535,0.9522709,-1.5357715,0.35411033,-0.15262514,1.3685611,-0.98741335,-0.43455946,-0.5637591,-2.6278934,1.4913386,-0.18595932,1.5757023,0.70237607,0.100835934,-1.5278004,0,0.6020641,f0,train
562,-0.9712648,-0.7521256,-0.4484831,0.7223229,-0.45881203,0.9494115,-0.1317725,1.9350065,-0.067824796,0.8788555,0.27861896,-0.8649315,0.28847644,-1.478248,0.030178776,3.6355894,0.48823962,-0.6199212,-0.40040863,-1.5420069,0,0.0070859534,f0,train
563,3.4478652,-1.6955435,-0.8302283,0.5318564,2.0882149,-0.39139476,-0.17467716,-0.06752733,0.22901978,-1.2711277,-0.5789372,1.2721426,2.4203374,0.65741843,-1.9807906,0.44612494,-0.4553011,0.7425822,-0.58168304,1.604307,1,0.9800765,f0,train
564,2.2560587,1.4382873,0.3296288,1.057853,1.0887002,1.955394,-0.3805209,-0.7289775,-0.837687,-1.7629263,-1.4180021,0.3569193,-0.47939417,-1.3032709,1.1793243,2.4298356,-0.6783732,-1.0967823,0.49359566,-1.0758195,1,0.81937474,f0,train
565,4.0043244,-0.7080285,0.91574895,-2.456193,1.3226364,2.7409532,-0.228815,-0.33769777,1.3714541,0.77427775,0.8879461,0.9050062,-0.46405685,1.1642333,1.3644681,-2.009422,0.6853893,1.5047841,0.4540829,-0.034848627,1,0.99336445,f0,train
566,1.8074305,0.09289408,1.1377574,-1.3065968,0.78229696,-1.563453,1.0103185,0.0721243,-0.31569797,-0.05570144,0.37332788,0.19475226,1.068217,0.12869354,-1.5007042,-0.064174406,0.12730926,2.3208277,-0.21880992,0.77594775,0,0.64904886,f0,train
567,-1.2753423,0.47161797,0.847325,1.4604331,-0.4664674,-0.87909734,-0.070710056,-2.1105888,0.087284446,-0.6266756,0.50295854,1.2650846,-0.02972939,-0.25647378,0.41789478,0.42202103,0.47465622,1.8055037,-1.329119,1.2421492,0,0.0038697622,f0,train
568,2.3831766,3.848058,-1.4022605,1.3777196,0.1546715,-0.5904638,-0.38809803,-0.09604718,-0.7338221,0.2972481,0.3902145,-0.2876226,-0.7337675,1.6595967,-0.6847852,-0.35552102,-1.2124301,0.3123976,0.6526154,0.40232128,1,0.85400355,f0,train
