row_id,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,outcome,oracle_p,true_driver_set,split
617,-0.06936414,0.80072534,-0.073027916,0.50342685,0.6032364,0.013333072,1.1544236,-0.70696557,-0.14910296,-0.3650161,-1.0546863,-0.5590687,-0.9275051,-0.51289433,-0.6858618,-0.18273404,0.30000454,-0.81456095,-0.022349453,-0.0031138347,0,0.14883876,f0,train
618,-0.008630268,-0.6115581,-0.95944816,-0.8902158,-0.4438009,-0.23909919,0.088700265,-0.5463694,-0.59021664,-0.55230373,-0.87592757,0.38713035,-0.23748429,-0.65369457,-1.0172743,-1.0094119,-0.781282,-0.30464625,-0.5720975,0.44101977,0,0.15759188,f0,train
619,0.32636577,0.18981344,0.7494802,1.0433918,0.6631525,-0.15464574,0.67856896,1.1610543,0.6094747,-0.66969556,1.6042928,1.6745617,1.0325823,-0.34067482,2.3688316,2.1293406,0.7208774,0.21694732,0.64196384,0.76640856,1,0.21348618,f0,train
620,1.7082677,-2.2839983,-1.1829238,-1.7282531,-1.8367891,-1.5139842,-1.6259682,-1.2631242,-2.2172992,-1.6783407,-1.5238686,-1.4723586,-0.6536702,-1.4625679,-1.609651,-1.7666894,-0.95131946,-1.2918968,-1.0005612,-0.12840417,1,0.5575953,f0,train
621,3.917904,-0.39864317,-0.31788364,-0.103929214,-0.30565244,0.6832247,1.2313284,0.24075612,-0.11256652,0.59909314,-0.15617995,0.20406806,-0.86773807,1.066239,0.7093769,0.2124475,-0.18545334,-0.28784043,0.41299132,-1.4107844,1,0.9362289,f0,train
622,4.2868466,0.5568376,-0.71164787,0.6128254,-0.22651292,-0.6193444,-0.1489002,0.5062932,-0.9318894,-0.1869852,0.575172,0.87694997,-0.055618525,0.5484548,0.43701956,-0.23799019,0.15998474,0.36533144,-0.3092726,0.40332794,1,0.95674807,f0,train
623,3.6952615,0.5507585,-0.5461132,-0.59535587,0.34560704,-0.07587639,0.38762784,-1.0747775,-0.5319147,-0.13420981,0.41488624,-0.1943761,0.16663499,-0.82512313,-0.15072192,-0.68280196,0.38712156,-0.3884194,0.65967363,-0.23912789,1,0.9197666,f0,train
624,2.3348703,-0.06160462,0.22269918,1.2707548,-0.26363245,0.018888261,0.2021806,0.5767457,0.63329506,-0.16159374,0.6738037,0.2222102,1.1213063,0.6718492,0.921546,0.29694414,0.10159723,1.1311607,0.57973796,0.15305214,1,0.716595,f0,train
625,2.6333277,1.0399203,0.00086258876,0.77782863,0.6783666,-1.2380409,1.7756014,0.81707704,0.7845708,0.508848,0.70181334,0.25307605,-0.18335669,1.0333542,-0.12078556,1.0102118,-0.4457449,-0.30659613,0.51009756,0.39319465,1,0.7788975,f0,train
626,-1.1064205,0.64382124,0.10934047,0.98265463,0.11726586,0.039216485,0.68031377,0.51558787,0.69965297,0.7893344,-0.066950746,0.52737683,0.93553233,1.0242925,0.07601218,0.33234343,0.34833264,0.73265827,0.07331659,-0.10792117,0,0.05235052,f0,train
627,3.3840606,-0.38070068,-0.6556641,-0.3808572,0.9119325,-0.11667235,-1.406097,-0.3789974,-1.2997633,-0.47250372,-0.81498533,-1.2448298,-1.080835,0.010967801,-0.5472236,0.018663157,-0.5808484,-1.0199509,-0.5705681,1.2382679,1,0.89026016,f0,train
628,-1.3063295,-0.89798373,0.36482945,-0.8178169,-1.0888922,-0.6931936,-0.21148217,-1.072702,-1.1237934,-0.06958035,-0.17195791,-0.01692755,-1.3652577,-0.3460267,-0.3803013,-0.4350432,-0.83793646,-1.0526516,-0.7554227,0.66938084,0,0.042365007,f0,train
629,1.134717,1.2171198,0.07419555,0.71550393,0.32884046,1.1265196,-0.30658618,-0.21699962,-0.008127393,0.99928576,0.61280984,1.2757232,0.5163533,0.97217596,0.045374487,0.57703143,-0.20039062,0.45679304,1.3255234,1.042049,0,0.39990282,f0,train
630,1.660791,0.5165856,0.45163333,0.9248233,-0.12963259,0.88601595,0.5552437,1.1015292,1.9093248,0.32561934,0.6156652,1.5612732,0.5016227,1.1506585,0.9190462,2.089877,0.80768824,0.0018068916,1.0442016,1.5846018,0,0.54454577,f0,train
631,-0.075462714,-1.5081227,-0.036225643,-0.8424452,0.30419365,-1.2619128,-0.57685196,-0.9498169,-1.7702448,-0.0762464,0.29707217,-0.63890016,-1.5812379,-0.68233293,0.020002302,-0.5929454,-0.7211861,-1.2074686,-0.34726453,-0.023296015,1,0.14798236,f0,train
632,2.6059272,-0.060992654,0.56519234,0.5812235,0.066913135,0.2221526,-0.8687652,-0.11370885,0.41803983,-0.015720153,1.2485659,0.5565085,1.158486,-0.21449494,0.17938736,0.29859748,-0.27308184,0.6910452,-0.0040567014,0.60601336,0,0.7736099,f0,train
633,4.0157604,1.1698809,0.5829254,1.6651691,0.38883626,1.2824491,1.6807774,1.3304536,0.7251588,0.89500946,0.24092653,1.8093462,1.5857232,1.3975705,1.9740831,1.3599943,1.3257022,0.19634435,1.049003,-1.1508023,1,0.9424208,f0,train
634,0.5790302,-0.901037,0.64008904,0.37503368,-0.77183586,-0.29734886,-1.4233676,-0.5287407,-1.1938949,-0.33167726,-0.40536967,-0.36738995,-0.8859742,-0.83144146,-0.26372123,0.39453343,-0.051214803,-0.6562423,-1.2996374,1.5130863,0,0.26438513,f0,train
635,-1.4773344,-1.9816182,-0.5864892,-1.1081344,-1.1789738,-1.6779474,-1.216731,-0.76872927,0.31220633,-0.767242,-1.3254782,-1.3751918,-1.2032708,-0.4217949,-1.4916593,-1.5847104,-0.9256361,-0.03195819,-0.24484138,0.09510816,0,0.035292666,f0,train
636,0.244317,-0.19199902,0.7082063,-0.23173451,0.054278363,-0.581045,-0.0778954,-0.973819,-0.6720537,0.6345809,-0.10026513,0.7731865,0.40563098,-0.02782994,-0.06462212,-0.51645404,0.45395413,-0.9844602,-0.4369187,0.37526977,0,0.19857837,f0,train
637,0.8838441,-0.37592658,-0.046253532,-0.23419817,-0.32781845,0.44721067,-0.104215235,-0.37615943,-0.23375612,-0.29110983,-0.4909593,-0.27697936,0.07983346,-0.3295334,0.32672468,0.037423555,-0.87191653,-0.08140595,0.23118363,-2.5191605,0,0.33523145,f0,train
638,3.8916383,1.0481262,1.0971386,1.6845025,1.2425133,0.06824182,0.7457246,0.9649424,1.2497965,0.09056921,2.0396016,1.5175455,1.322602,0.8958669,1.4723011,1.7552443,0.090758845,0.9603266,0.20951475,1.0611284,1,0.93446416,f0,train
639,1.9498163,0.0068564727,0.096545935,-1.2150582,-0.20335406,0.0467407,0.15317991,-0.27716348,-0.32176113,0.005128378,0.10227867,0.11661816,-0.56941545,-0.057177328,0.30554768,0.085421525,-0.39425004,-0.65669805,0.290111,-0.4178165,1,0.6224114,f0,train
640,3.6355245,1.268774,1.3142571,1.8464743,1.810895,1.3622717,2.266907,1.3370341,0.848176,0.39012295,0.72610277,1.4302162,0.9294967,1.23526,2.2643576,1.7755269,0.82142323,0.86632437,1.0351788,0.1179695,1,0.9147299,f0,train
641,2.5985782,2.3151085,1.6605586,2.4090805,0.8514361,1.0576193,2.641855,1.0185862,0.7425297,0.8923555,1.1022803,2.7060325,0.97285485,1.161106,1.2704306,2.385976,1.4780209,1.9749056,1.3011836,-0.6653873,1,0.77217656,f0,train
642,4.203135,-0.6807108,0.43279004,0.3655434,-0.029794117,-0.12699005,-0.23088047,0.46195167,-0.360751,-0.03373516,-0.54874843,-0.32948568,-0.35702413,0.3094863,-0.618938,-0.5591273,-0.09541964,0.5036266,-0.8594905,-0.54518455,1,0.95273125,f0,train
643,3.2638898,-0.9439993,-0.6194375,-0.12541978,0.10263468,-0.21777874,-0.7320627,-0.67947704,-0.6593774,-0.5007666,-0.8950891,-1.4549131,0.05348485,-0.63845885,-0.8282779,-0.4762865,-0.30561483,-0.419825,-0.91147995,0.5691209,0,0.8765197,f0,train
644,1.3175334,-0.10728347,-1.011968,-0.3203729,-0.8893393,-1.3474469,-1.566731,-0.24391168,-0.62287456,-0.5172802,-0.87173265,-0.93614763,-0.4883265,-0.84405655,-1.7808483,-0.65957785,-0.49951926,-0.1450499,-1.2408941,-0.4154936,1,0.44948775,f0,train
645,-0.8291995,0.36940578,-0.9490022,-0.5753224,0.102385566,1.1475691,0.7720126,0.21871208,1.091088,0.5531333,-0.07950679,-0.11141652,0.5961712,0.9153567,-0.030582728,-0.64452964,-0.31559527,-0.3726823,0.46529377,-0.07708087,1,0.06991475,f0,train
646,-0.9527897,-1.6614795,-1.1541817,-0.22608301,-0.10429759,-1.074057,-1.0591398,-0.939007,-1.2804389,-0.75563836,-1.7310876,-1.3008509,-1.1158724,-1.5322123,-0.557357,-1.0073221,-0.05272841,-1.6729366,-1.2620102,0.92635566,0,0.061495595,f0,train
647,-0.6434276,-0.775349,-0.72044784,-0.59731305,-1.2630444,-1.4110554,-1.8990548,-1.5966429,-1.94723,-2.09462,-1.5786648,-1.1794506,-2.1485257,-1.286598,-1.7068043,-1.6266689,-1.20632,-1.9394048,-1.651398,-0.6143685,0,0.08458765,f0,train
648,1.9072521,-0.9368246,-0.55137193,-1.590728,-0.7948008,-1.5590456,-1.3366256,-0.43600914,-0.7351799,-1.2253697,-1.7411029,-0.59205556,-0.21106869,-1.18063,-0.16671886,-1.6362872,-0.609033,-0.65837145,-1.5892574,-0.22233881,0,0.611234,f0,train
649,3.1524413,-0.10933521,-0.23991188,-0.048195824,-0.11731815,-0.36917743,1.064404,-0.40724388,-1.0432488,0.4681466,0.50625885,0.4090464,0.46295878,0.47169164,-0.37291488,0.5526726,-0.29370037,0.7925119,0.25498384,-0.23450139,1,0.86248034,f0,train
650,-0.19451034,-1.23112,-0.5953896,-1.3456516,-0.92680126,-1.4793661,-1.5751495,-0.61444473,-0.3296545,-0.27881336,-0.442392,-1.0926445,0.061759025,-1.4792253,-0.7960844,-0.5089002,0.516025,-0.16481891,0.07967978,-0.8752798,0,0.13206881,f0,train
651,-0.9485043,-0.507655,0.79301965,-0.25864434,-0.26269704,0.23760414,0.5918089,-0.09776809,0.6177266,0.25523284,-0.49392465,0.27805912,0.33481705,0.28252622,-0.27207324,1.0792131,0.31733838,0.52335733,0.40920818,0.61145055,0,0.06177097,f0,test
652,0.30348155,-0.2393997,0.41527176,-0.2615079,0.65525764,0.6885641,1.0479294,0.66590023,0.6168495,0.39386636,0.24961683,0.2564795,0.0822876,-0.19808525,0.8360778,-0.10245243,0.38864326,0.38089144,0.51253873,0.97090846,0,0.20924789,f0,train
653,0.9148935,0.76241934,0.4376504,0.9593879,-0.5826909,-0.32740432,0.14193952,0.16418853,0.60656095,-0.1892774,0.3725933,1.348551,0.07050661,0.12624472,0.374569,0.7803799,0.5637395,0.27592385,1.2895793,0.4084017,0,0.34296286,f0,train
654,0.80831236,0.88274837,-0.47814214,1.5846528,0.4724314,0.66859543,1.9798512,0.17238624,0.791177,0.53782725,0.8847921,0.1574005,0.97743183,1.3264052,0.8917914,-0.0011582844,0.27487004,0.36593032,-0.17278726,-0.36616278,1,0.3167946,f0,train
655,0.5519744,-1.0116016,-0.191978,-1.0894339,-0.34642908,-0.016329348,-1.4734206,-0.54290605,-0.85693604,-1.0444698,-0.47736302,-0.8805221,-0.8174935,-0.45586783,-0.67214483,-0.6254715,-0.25430706,-0.51796454,-0.5940217,-0.41956338,0,0.25858006,f0,train
656,4.001,0.47588605,0.13008843,1.1053457,0.5078462,0.206982,-0.010952093,-0.16467465,-0.035848733,-0.5529307,-0.050295312,-0.18142554,0.038687795,0.7237,-0.20882753,0.8793971,0.40425968,0.522648,0.34739503,0.56357116,1,0.9415243,f0,train
657,3.735657,-2.1798844,-2.417535,-1.1272682,-0.77312803,-1.9308736,-1.7850051,-1.6201849,-1.7569156,-0.9349368,-1.8897977,-1.9390051,-2.9299057,-1.1739722,-1.5519196,-2.3321812,-1.3953602,-0.8711893,-0.7099822,0.068391025,1,0.9230171,f0,train
658,1.0352451,-1.1442062,0.07404344,-1.1937047,-1.2132814,-0.5438027,-0.8087187,-0.99519396,-0.8612019,-0.545967,-1.0919981,-1.1397762,-1.5338621,-1.2440945,-1.1966655,-0.52011037,0.16948217,-1.2101818,0.024605807,1.1602483,0,0.37369573,f0,train
659,1.8057917,0.115214765,-0.20100465,-0.82046133,0.27140898,0.94109654,-0.098975234,-0.014085122,-0.059133925,0.32319313,-0.11095489,0.046218675,-0.21248056,-0.7021652,0.3216322,-0.17552069,0.25830874,-0.37211835,0.115321204,0.5879303,1,0.58413434,f0,train
660,-1.3823195,0.013974891,-0.48874435,-0.4172328,0.013534403,-0.9013751,-0.63337237,-1.3788639,-0.9480865,-0.3645194,-1.3101213,-1.1683996,-0.6173071,-1.0346032,-0.53248495,-1.0084028,-0.49001542,-1.105634,-1.1451095,0.10994863,0,0.039068848,f0,train
661,1.0191036,0.7806586,0.34416237,0.017707165,0.6170544,0.57796025,1.0662287,0.75769395,0.60625255,0.49464235,1.194197,1.5022416,0.91143054,-0.1528895,0.72108984,1.2994884,0.7868598,0.104532644,-0.1253724,1.8057739,0,0.3695077,f0,train
662,2.6066184,0.21695097,-0.5565919,0.45664054,0.855203,0.09336776,0.7346996,0.80404484,-0.3352844,-0.24178278,-0.20706648,-0.08295441,0.49240762,-0.10966676,-0.21384014,0.047607496,-0.5844194,-0.29379788,-0.26894206,0.38654283,1,0.77374434,f0,train
663,1.630829,0.57080984,-0.50189596,0.56940687,0.6915535,0.18221325,1.2508736,0.2825677,-0.18313517,0.4238895,-0.254848,0.40711123,-0.32769313,0.6752245,0.6205377,0.99136,0.48632687,0.6455699,-0.4218917,0.5034733,0,0.53627753,f0,train
664,0.9504357,-0.103700995,0.8471279,0.7462268,0.07180086,0.57455206,1.2252692,-0.19016765,-0.13746843,0.5970253,0.36258033,1.1357832,0.095731966,1.4641936,0.5404706,0.25971004,-0.2884705,0.3949614,0.77399904,1.396328,0,0.3519162,f0,train
665,1.1362213,-0.05677332,0.33455616,0.082153805,-0.0032310449,1.1973771,0.36261082,0.69214374,0.15639482,0.5156809,0.47251973,0.19330256,0.24012196,0.40479168,-0.03196692,-0.3749241,0.27135605,0.47759604,0.6150863,1.1796404,0,0.400304,f0,train
666,2.0854175,-0.037708584,0.8069077,-0.117545456,0.21312335,0.04037386,-0.4986795,-0.21298195,-0.4194719,-0.17916998,-0.43722117,-0.33326226,0.37830773,1.2862346,-0.37361652,-0.6097295,0.22723854,-0.37990245,-0.0005494168,0.77803636,1,0.657115,f0,train
667,4.255842,-0.95959854,-0.0076508727,0.10272472,-0.40564108,-0.23302765,-0.37592497,0.2794341,0.056911398,-0.594195,-0.85438806,-1.588722,-0.53623325,-0.14084528,-0.12337616,-0.049248427,-0.24617818,-0.80941564,-0.9063964,-0.23305757,1,0.9552998,f0,train
668,-0.78295815,0.14915287,-0.4064415,-0.5636911,0.0015581398,-0.86977726,-0.034072388,0.01336956,-0.2203248,-1.056585,-0.9629696,0.027643451,-0.2606733,0.07302019,-0.3032167,-0.035694934,0.21523653,-0.43725938,-0.6524003,-1.1611463,0,0.073330514,f0,train
669,-0.0017089203,-0.24816895,-0.4344214,-0.66437924,-0.42365548,-0.38227797,-0.51103175,-0.65859276,-1.1822174,0.09827782,-1.0836434,-0.954762,-0.8897818,0.15027668,-0.79240423,-0.62859446,-0.5769636,-0.43061256,-0.29910487,-0.22959562,0,0.15861554,f0,train
670,3.9985626,-0.67875445,-0.009684703,-0.61407745,-0.63638496,-0.70402986,-1.8981495,-0.32979244,-1.5633003,-0.8603684,-1.4611478,-1.5690695,-2.0487504,-1.1092724,-1.7738652,-1.5228012,-0.8249099,-0.14222297,-0.21443231,-0.6556905,1,0.941375,f0,train
671,-0.23144712,-0.2757654,-0.08836688,-0.42885226,0.30566528,-0.36619627,-0.9896258,0.0876291,0.4920404,-0.8909334,0.502832,0.08636662,-0.22249119,-0.34032696,-1.2145436,-0.20967773,-1.1211325,-1.0998114,-0.24546088,-0.5443711,0,0.12743506,f0,train
672,1.1923937,-0.2704389,0.014151406,-0.174988,-0.9544878,0.14034796,-0.5567958,0.3823343,-0.33225003,-0.820438,-0.20869644,-0.1416663,0.355938,-0.57247007,-0.1834746,-0.016425649,0.46710798,-0.045078814,0.10620288,-0.13500385,1,0.415376,f0,train
673,3.9847732,0.31582427,0.28832057,0.27037838,-0.25731546,-0.34905973,-0.44102535,0.8465727,-0.96387184,0.14709553,-0.8541943,0.4567274,0.29317,-0.32072374,-0.7913681,0.0140859205,0.18874824,-0.18777643,0.7461937,0.15971991,1,0.9405237,f0,train
674,3.2805321,0.90922207,1.6801223,0.47654033,2.3565123,1.0397651,2.4403143,1.1466328,2.0412228,0.11316937,1.5260642,2.0484698,1.2404912,0.23221274,1.2288259,1.1278358,0.13331535,0.8604782,1.7466155,-1.0481768,0,0.8785072,f0,train
675,2.4755096,0.8757975,0.41489202,1.2011026,1.331776,1.320235,1.8579625,0.96854126,1.4890659,0.24556099,1.5658965,1.9724339,0.46669635,1.0577152,0.97975165,2.0712852,1.1743921,0.7371336,0.8757252,1.584676,1,0.74723125,f0,train
676,1.4970362,0.054917745,-1.2457873,-0.41705093,-0.3986792,0.021947293,-0.20249552,-0.43092313,-1.2090168,-0.054963853,-0.8159286,-0.61924434,-0.7198691,-0.5107182,-1.1560388,0.00056420825,-1.1156387,0.38766602,0.16727148,-0.23428212,1,0.49917674,f0,train
677,-1.108786,0.4366912,0.44399822,-0.13001701,0.03630557,0.2722381,-0.4928696,-0.17793563,-0.40998968,0.92118686,0.8401075,-0.6544755,-0.049321055,-0.75856644,-0.6420899,0.39392206,-0.52191526,-0.6690493,0.20315549,-1.7600719,0,0.05222027,f0,train
678,3.9691603,-0.34410137,-0.47090533,-0.6208459,0.008613402,-1.349196,-0.5874365,-0.64250594,-0.77113223,-0.8684668,-1.0393506,-0.7758241,-0.42198458,0.22231369,-0.39915648,-1.0286212,-0.22596532,-1.003749,0.043086376,-1.4940606,1,0.9395458,f0,train
679,0.807079,0.02494297,0.77105147,-0.76012915,-0.047167506,-0.0802318,-0.493729,-0.07434824,-0.41666055,0.27314854,0.39699298,-0.9950221,0.6158604,0.08523699,-0.09927737,0.18283193,-0.3276661,-0.63444996,-0.3421204,1.1214366,0,0.3164981,f0,train
680,4.0521836,0.25884783,0.32148975,-0.7134747,0.6902734,0.05853397,-0.10436281,0.5119366,-0.60421985,1.0233862,-0.3692844,0.729131,-0.7888381,-0.3720276,0.27513367,0.0009997903,0.35522136,1.0589751,-0.54056406,-0.6019724,1,0.9445779,f0,train
681,1.9034663,-0.5035941,-0.09498774,-0.73456013,-0.61721814,0.3488956,0.07364261,-0.10110825,-0.26018777,-0.9016236,0.6076113,-0.7063411,0.54996073,-0.15936756,-0.45055223,-0.14441402,-0.35061976,-0.023324879,-0.18982197,-1.5262603,1,0.610234,f0,train
682,0.80427825,-0.21916433,-0.5606255,-0.97140306,-0.67213124,-0.30053514,-0.8605083,-2.134104,0.44441792,-0.068646856,-0.7353565,-0.11718529,-0.5102372,0.02799843,-0.15788314,-0.9945625,-0.47461447,0.27213654,-0.43998784,-0.81059617,1,0.31582528,f0,train
683,2.4786954,0.54695493,0.13564387,0.6760854,0.12494265,0.14517456,0.65764713,1.0049155,1.5627601,0.8438231,1.0299815,1.465893,0.34868664,0.24474548,0.52016133,0.53213114,1.17556,1.1542996,-0.39857036,-0.0008068693,1,0.74789923,f0,train
684,0.7050571,-0.64076084,-0.71870154,-1.0857881,-0.9416341,-0.52110636,-1.2495995,-0.9400381,-0.6548561,-0.8927851,-0.5030238,-1.1202945,-0.60099155,-0.55597293,-1.0609729,-1.5604454,-1.4101416,0.07808564,-1.1834608,-1.90948,0,0.29250062,f0,train
685,1.2576747,-0.66412854,-0.16755876,-0.23353767,-0.011008576,-0.592031,0.52031124,-1.0837826,0.19440451,-0.41095573,-0.08117337,-1.255096,-0.659041,-0.27497363,-0.13752492,0.9261622,-0.29922903,0.021111012,-0.45927382,-0.38278997,0,0.43309113,f0,train
686,-1.1137927,-0.58059514,-0.879221,0.09816853,-0.29170194,-1.5536827,0.11761246,-0.5500326,-0.061718713,-0.88096607,0.24886517,0.09999831,-0.5802808,-0.45473,0.23975214,-1.2536582,-0.29259455,-0.83993554,-0.7447409,2.0443108,0,0.051945638,f0,train
687,1.7623535,-1.1539989,-1.6818213,-1.639332,0.8114533,-0.2946101,-0.09303397,-0.80817205,-0.89495116,-0.10019,-0.40670705,-0.4984557,-0.5377066,0.19492936,-0.5998312,-0.6634362,-0.73766935,-0.766304,0.11027034,-0.07722957,0,0.5723643,f0,train
688,1.4431435,-0.17179175,-0.6060735,-1.3272234,-0.33342904,-1.233366,-1.1479958,-0.835541,0.20973763,0.2016055,-0.91138667,-1.6944829,-0.88284624,-0.26250145,0.033749517,-1.4704756,-1.3417681,0.15782458,-1.0635328,0.94664055,0,0.4842118,f0,train
689,4.137575,1.1292647,0.76945686,1.6477178,0.9227109,0.28532466,2.0017025,1.3503315,1.138081,0.08790876,0.6574739,0.31663728,0.7688196,0.4888879,1.1662611,1.688466,0.96342826,1.1786655,0.73022103,-1.3481851,1,0.9493404,f0,train
690,0.9033297,-0.7262969,-0.63922715,-2.222281,-1.0523732,-1.0310413,-1.8601421,-1.2676377,-0.7491089,-0.47063413,-1.2244703,-1.0616791,-0.84575456,-0.74040735,-1.8236558,-1.1719508,-1.0984722,-0.62587434,-1.155309,0.7043802,1,0.34007344,f0,train
691,-1.1158546,-0.31848103,-0.5938006,0.7848467,-0.00498349,-0.45487761,-0.629321,1.4306403,0.13512884,-0.6984843,0.44004357,0.23647486,0.6465771,0.20485707,0.5570154,-0.5387107,0.83614904,-0.08729127,0.071025416,0.58343,0,0.051832918,f0,train
692,1.144322,0.08896981,0.7886424,0.57479143,0.5878051,0.37545782,-0.25480583,-0.28224295,-0.14088304,0.4014322,0.47115868,0.41833386,0.8859264,0.7260761,0.968603,0.8652308,-0.6900062,0.22416621,-0.30325738,-0.046922904,0,0.40246668,f0,train
693,-1.3580798,-0.7570287,0.49479482,0.40484276,-0.38054094,-1.0623777,0.19162911,1.1481769,-0.46156487,-0.84966254,0.10935266,-0.35489112,-0.14474101,-0.46300578,-0.030248687,-0.44292635,0.5037455,0.09811768,-0.31462622,1.1907995,0,0.040092625,f0,train
694,2.40761,2.0712616,0.5205471,0.76225257,1.1308844,1.2496222,1.224809,1.5341786,1.887303,0.7449285,2.2998374,1.5704527,1.9174477,1.6866139,1.6016166,2.4011397,1.373204,1.5965788,0.42402214,-1.5013729,0,0.73271775,f0,train
695,2.4328527,-0.6325662,-0.07711493,-1.1675698,-1.8457725,-0.8918349,-1.0844853,-0.72544587,-1.4290559,-1.1098671,-1.2968727,-1.5636423,-0.72349536,-2.3505578,-1.9453367,-1.3292687,-0.39871275,-0.6088958,-0.47739512,1.5974764,1,0.73817474,f0,train
696,-1.341947,0.24771756,-0.18230951,-0.04566599,0.23144889,0.12870201,-0.25834683,0.111702226,0.4722441,-0.031625032,0.7783447,0.069208175,0.6898323,0.24622098,-0.3919022,-0.13668518,0.017304258,0.027142309,0.80211824,0.9848594,0,0.0407882,f0,train
697,-0.5500594,-1.3540192,-0.6671902,-1.7047757,-1.2723078,-2.1572468,-2.0493262,-1.8734922,-2.776693,-1.1384436,-2.2398674,-2.5412672,-2.1180415,-2.0000777,-0.4827523,-2.3024418,-0.29797867,-1.4137163,-1.0951515,-0.46937132,0,0.09297463,f0,train
698,0.21269597,-0.856206,0.018952064,-0.7547689,-0.09116783,-0.020484788,0.25101176,-0.13118732,1.0964082,0.41436785,-0.16611059,-0.8005018,0.5546748,-0.30706373,-0.15781,1.0196247,0.37162206,-0.30707183,0.24331616,2.6413364,0,0.19304605,f0,train
699,0.9439291,-0.1048566,0.07138332,-0.007381401,0.011386402,-0.67137986,-0.37335634,-0.50464237,-0.8827839,0.3543706,-0.12496992,0.5717231,-0.59804964,-0.016415093,-1.027418,0.14861359,-0.42553085,-0.62630147,0.19756222,-0.026982157,0,0.35026908,f0,train
700,1.6027478,0.033033002,-0.012919963,0.25057334,0.086958356,-0.0351754,0.67657286,0.40470266,1.0221944,-0.20001218,0.34948578,0.53817636,-0.092851125,0.54730844,0.67334646,0.98912114,0.01513055,1.1993259,0.44452772,-0.5828932,1,0.5285101,f0,train
701,-0.36588648,0.6181558,0.8118016,0.9182858,0.05975148,0.008770804,1.2078664,0.5513313,0.71919256,0.18380083,1.1931063,0.53729945,0.43231997,0.72139734,1.2485988,0.15938982,0.7632384,1.1743884,1.4670538,0.49464035,0,0.111728355,f0,train
702,-0.9989639,-0.07165212,-0.157034,-0.66978806,-0.36752334,0.49972457,0.5367385,0.2995869,0.03492868,0.5073216,-0.49568176,0.4350628,1.4030004,0.7734807,0.5876959,-0.23693629,0.2681853,0.1770904,0.5695974,1.7263503,0,0.058600374,f0,train
703,-0.4109507,-0.16212359,-0.1186062,0.43559095,-0.63398784,0.25173604,0.20901692,0.16245212,-0.27783442,0.32970122,-1.003998,-0.62507045,-0.9240581,-0.41877964,0.5838054,0.00025713604,0.43633235,-0.021146169,-0.27057076,0.6211755,0,0.10685477,f0,train
704,3.01715,0.13902494,-0.03171769,0.13027263,0.3050118,-0.05667738,1.1632502,-0.25275615,0.45628306,0.25106922,0.43832618,0.009656284,0.055271644,-0.02660375,-0.17424338,0.69560236,0.47687376,0.7621012,-0.15907042,1.2693325,1,0.8436607,f0,train
