row_id,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,outcome,oracle_p,true_driver_set,split
1078,-0.79696643,1.2999395,2.8254569,0.6863699,0.5095421,-0.19918458,-0.97633433,0.95309454,1.391913,-0.023470532,-2.299143,1.9563632,-0.55435014,-0.49441993,0.6350395,-0.42764306,-0.65970457,-1.1602199,-1.3579247,-1.0003021,0,0.0040175496,"f0,f1",train
1079,0.87663877,3.894709,-0.20258199,-0.7445451,1.5844179,-0.7737004,-1.3852297,1.5094564,0.59125495,1.6328211,-1.1049211,-1.3786315,0.36931887,-1.2422361,-0.9630132,1.5698369,0.62233955,-1.3078475,1.202073,1.937706,0,0.22142634,"f0,f1",train
1080,-0.15828975,1.6372424,2.178963,1.6310542,1.7484481,-1.3212833,-0.42163062,-0.39515316,0.51894116,0.25248873,-0.6045906,0.250403,-0.7243297,1.1616039,0.36321652,0.37613994,2.5089805,-1.4312114,1.1290114,0.4688613,0,0.019890623,"f0,f1",train
1081,-0.76963204,3.601071,-2.609404,0.00094523485,0.08197943,0.29559723,-0.871389,-2.4284751,-0.37070274,-0.20929188,-0.34227794,1.0762761,0.44989032,0.23416357,-0.10409061,-0.7280531,1.0389836,-0.00082043913,-0.46016833,0.37702703,0,0.010412571,"f0,f1",train
1082,-0.88555723,2.4987373,3.164577,1.702429,-0.44892067,0.47767314,-1.6632215,-1.1617908,-0.11118287,-0.0955146,0.536878,-0.37812755,-0.18590303,1.4723473,-0.5226751,-0.5559064,-0.39682585,-0.32139266,-1.7215693,1.1627791,0,0.0073962733,"f0,f1",train
1083,-1.212496,4.07009,1.9965236,1.6493993,-0.4863414,1.1994423,-1.1393622,-0.0860636,0.49384636,-0.09043212,-0.6207795,-1.9819463,-0.63426346,0.5650175,0.29249284,0.23274454,-1.190808,0.038242295,0.039072663,-1.1236621,0,0.0043602446,"f0,f1",train
1084,1.6707909,-0.19199239,0.67086655,-0.90381473,-0.2481987,0.2913874,0.98556626,-2.346469,-1.7052283,-1.0261141,-2.5214374,0.65424126,0.5838358,0.17566995,0.62605155,-2.1295538,-0.41767508,-1.2260783,-0.67277884,0.7950574,0,0.019173902,"f0,f1",train
1085,1.7951912,0.34886724,2.4181495,-0.6208342,1.0370451,1.2930688,0.24305822,0.23455307,-0.5033787,-0.20098394,0.6878051,0.066039845,0.77859527,-0.0048899846,-1.5572269,-0.03625521,0.1680344,0.33237472,-0.274815,0.097816214,0,0.058512703,"f0,f1",train
1086,4.282204,-0.472573,-2.5542164,-0.56358355,2.1995866,0.20458804,-0.1901264,0.3549128,2.6748173,0.26213607,-0.44156238,-1.3255266,0.21329716,0.5464119,-0.6653518,0.15584958,-0.63578063,0.13181871,-1.7970185,1.2117652,0,0.01890868,"f0,f1",train
1087,3.62765,3.6393812,0.60809106,-0.70949876,0.47560823,-2.1997087,-1.7530406,-0.11223997,-0.050895944,2.3011043,1.4016778,1.9166352,-0.4809069,-0.9268866,-0.7166324,0.59180206,-2.1895094,0.85148114,-1.1730654,1.6342179,1,0.9725306,"f0,f1",train
1088,0.4587126,0.28151542,0.5700152,-1.4312626,-0.65348834,1.4837726,-1.1790195,-1.6832893,-0.959672,-1.9091707,1.0023044,0.35285798,0.79094905,1.1605606,2.1295228,-0.121420175,-1.2977339,0.33158606,1.6177666,1.0805713,0,0.008908117,"f0,f1",train
1089,-1.210772,-0.106489144,0.48177928,-0.03776904,1.1615235,-0.31663743,-0.084922805,-0.16799262,0.08162563,0.27722138,-1.1658679,-0.8210993,0.4290055,-0.77028877,-0.6691897,0.2452844,-0.29032558,1.3372118,-0.12082839,-1.2502154,0,0.00017022641,"f0,f1",train
1090,3.1249926,1.0329645,-2.6685193,0.86569977,0.20126486,0.93885213,-0.06315377,0.34741974,0.93255055,1.5261341,-0.77750283,-0.61828446,1.2897637,0.47865155,-0.82368755,-1.117388,0.24577047,-2.2067316,1.0738696,1.4705753,0,0.2715695,"f0,f1",train
1091,0.5917225,-1.2087991,0.3891446,1.3736011,1.1684859,-0.73440635,-0.6986259,1.4742651,-0.51428115,0.261909,-0.54473686,0.85878783,0.7442512,-0.75032014,0.07418611,-0.014244668,0.3387872,0.6049407,0.057672247,-1.1252583,0,0.00061787333,"f0,f1",train
1092,1.682181,2.6530159,-0.07570072,0.50048846,-1.8150241,0.119807936,-2.1824408,0.34394893,-2.3731725,0.17215408,1.2848471,0.2242187,2.2674594,3.3008645,0.7826698,0.45746148,-1.7072341,0.5826669,-0.8689871,-0.47007194,1,0.53661865,"f0,f1",train
1093,-1.3663291,3.679459,-0.2649856,-0.8562276,-0.104729906,1.7699649,-2.3147967,0.41060168,-0.23793504,-1.6654731,-0.9154726,-0.4386603,0.7699754,-0.62083447,0.070228204,-0.7573056,1.2841566,-1.2521721,0.50061536,-1.204275,0,0.0031872313,"f0,f1",train
1094,0.653459,-1.4467491,1.5995297,-0.26347026,0.29637152,0.120471574,1.1180803,0.9435265,0.8142803,-1.409652,-1.7759318,0.2590802,-1.6487517,0.054603998,-0.6742736,0.11287363,0.8215314,0.52186143,-0.27625608,-1.7201575,0,0.0004272285,"f0,f1",train
1095,0.6671504,4.3496037,1.2715527,1.3692722,-1.4356805,1.0737765,-0.7894187,0.06840883,-1.4218417,-0.9258726,0.29948503,-0.8582531,-0.21831551,-0.27281654,2.070795,-0.50827926,-1.7641431,0.4536316,-2.433885,0.0116681885,0,0.15846778,"f0,f1",train
1096,1.6895481,3.42951,-0.55091095,-0.32938585,4.1956355e-05,2.3717964,-0.9182727,1.1411575,0.5068057,1.1347578,0.35234195,-0.5495769,1.5136253,1.275537,-0.6016476,0.9377408,1.031306,1.0031978,-0.3610615,-1.3470813,1,0.5813943,"f0,f1",train
1097,1.349079,-0.5142613,-1.3680406,-0.27532157,-0.06908189,0.6666864,-0.15142497,-1.2322786,0.040534485,-0.22253612,-0.41689593,0.8588366,-0.9222655,-0.49244073,-0.30181888,-0.029811198,0.91121614,0.34910426,1.5921413,-0.96273327,0,0.007434825,"f0,f1",train
1098,-0.4588852,-0.7155873,-1.6509591,-0.5487757,0.69781405,-0.071214095,0.19964088,1.2364458,0.5495175,-0.905985,-0.906838,-0.96856177,-1.0374281,0.5839712,0.2672859,-0.30317315,-1.3409451,-1.7991562,0.5102264,-0.5954062,0,0.00022930314,"f0,f1",train
1099,-1.4047309,1.3773692,-0.43213886,-0.73049253,-0.65156823,0.9438196,0.5555553,0.26476339,0.09142857,0.301392,1.5658759,-0.99947935,-0.7958684,-0.42756087,-0.29441327,1.2925622,-0.3645928,-1.0394984,-0.043658294,-1.6485465,0,0.0013126143,"f0,f1",train
1100,0.2459902,3.0986183,0.40894827,0.20391278,1.7087182,-0.39155662,-0.41258985,-0.43912706,1.3529454,-0.3857233,0.029677182,-1.2024307,0.57214606,-1.2126939,-0.77259177,-0.83411527,2.5521774,1.1667483,-1.2090489,-0.035683997,0,0.07234094,"f0,f1",train
1101,3.858173,2.631134,-0.32869616,0.49449667,0.5901699,0.58468825,0.37716383,1.1357013,-1.817946,-1.3439554,-0.1545178,1.0414296,0.25441232,-0.82561755,1.0198117,-1.2853459,-0.13228966,0.8829462,0.7480352,-0.3957171,0,0.8976713,"f0,f1",train
1102,4.2269115,-1.0359298,1.5763068,-1.4075185,-0.45795318,0.087530605,-1.8913771,0.47419083,2.6350918,1.6912143,0.61347824,-0.920645,0.9592222,-2.0456226,0.44492558,-0.9716157,-1.2070417,-0.7020066,0.17340471,1.8894982,0,0.0062051155,"f0,f1",train
1103,-1.3366052,1.320998,1.7798299,0.17878208,-1.0658997,-1.0911385,1.0583271,-0.29415622,0.81961244,0.04299526,-0.6801716,-0.103436686,0.2690075,-1.4101633,-0.05320369,-1.2158487,0.7317619,-1.8078352,-0.94650745,0.17021628,0,0.0014092097,"f0,f1",train
1104,2.6258044,-1.2508776,1.572656,-0.86707634,0.9633507,0.3521147,0.3704802,-1.2143735,-1.6244197,-1.7772961,0.07736515,0.36362725,0.41662052,-2.4950716,-0.54352254,1.3077921,-0.67450583,0.06814686,0.9088734,-0.5642578,0,0.003676185,"f0,f1",train
1105,-0.93587136,0.29882726,1.9978837,0.19123286,0.8998377,-1.6202606,0.027898684,-0.5063747,-0.62526786,-2.6326146,1.0016744,0.10271395,-0.83119726,0.072210856,1.2136701,0.3524688,-0.44274655,-0.05452581,0.969049,0.96058327,0,0.00063090184,"f0,f1",train
1106,0.08233915,-0.2990331,-2.3966293,1.6211993,-0.46333605,0.025616862,0.0995861,-0.5599299,-0.37253943,1.3513688,0.4513367,0.13168019,-1.6826365,0.8148915,-1.2030717,-1.6632423,1.0088768,0.29803586,0.6897419,2.471759,0,0.0014774494,"f0,f1",train
1107,1.5138017,1.1314162,-0.16461012,-0.12714306,-1.4091471,0.038248394,-0.59432673,-0.9041987,1.0935892,1.4991401,1.0470068,-0.0036943997,-0.28521988,0.13951343,1.8644601,1.0098648,-0.5723704,-0.028268004,0.21200556,-1.5406013,0,0.16404507,"f0,f1",train
1108,3.3901207,2.7727656,-2.2856066,1.1148716,0.09781291,0.35489058,-0.19296843,0.2732067,1.1170326,1.3282955,0.5713645,1.0625105,-0.2631819,-0.19870783,-0.5045776,-2.4006567,0.953207,0.15508366,-0.7399913,0.5467169,1,0.906587,"f0,f1",train
1109,2.3310509,-0.22897191,0.6064663,0.56217587,-0.5313827,-0.79333913,0.68817246,-0.60995686,0.6861068,-0.4218632,-0.12561032,1.092141,-0.2578635,-1.0177581,0.5727319,0.6661336,-0.42902333,-0.19793059,-0.31925938,-0.110385075,0,0.025663458,"f0,f1",train
1110,-1.3410927,-0.3063187,1.4415218,-1.0000538,0.023667485,0.1064269,0.8549358,-0.114840366,-0.8402172,2.350313,0.978316,-0.056710344,0.49923363,-1.5653052,0.025867691,0.33591667,-0.047801107,-2.467158,0.7368863,-1.4210546,0,8.918069e-05,"f0,f1",train
1111,3.188626,2.9657404,-1.045065,-0.516284,0.98047,2.3951123,1.956103,-0.23003414,-2.5298793,-0.63828236,0.034629844,2.3675728,1.2671064,-1.2326466,-1.4931773,1.7317291,0.0706246,0.18290035,0.96840143,-1.5899149,0,0.91803795,"f0,f1",train
1112,2.9130113,2.371882,2.054941,1.4191027,0.15249753,-1.5838366,-0.24937712,0.16258506,-0.7313345,1.326467,0.788474,-1.6038349,-0.14079909,-1.2289612,0.98523426,0.6498067,0.8701442,0.08802243,-0.1989454,0.23977071,1,0.8035555,"f0,f1",train
1113,1.2316128,4.255107,-1.8218569,0.9620135,-1.6032275,-1.0173844,2.093137,-0.90070266,-1.7799141,-0.72616446,-0.68756086,0.7602572,-1.1251231,0.16417734,-0.83448225,1.3217242,-0.019114971,1.0378969,0.26329315,-0.300632,0,0.3674518,"f0,f1",train
1114,0.72361934,2.618,0.18758996,-0.7374184,-0.06255187,-0.1439297,1.4915516,0.34557045,0.77020824,-1.4471887,0.11415975,0.2608678,1.089531,0.7601909,-1.7074238,-0.19055659,-0.71551466,0.0748562,0.44709903,1.1843003,0,0.15781927,"f0,f1",train
1115,2.240672,-1.4160334,-1.5019786,-0.51207054,1.4405478,-2.2329495,0.95625526,-0.07679159,-0.6365552,-0.33403087,-1.1855379,-1.6722821,1.4856807,-0.19315389,0.70947886,-0.6597711,-0.4270939,0.6498413,-0.451531,0.6590031,0,0.0023819474,"f0,f1",train
1116,-1.2974666,1.0904101,1.2858776,-0.93909025,-0.094235174,0.7911976,0.71288306,1.2314911,-1.342716,-2.2487123,-0.6939259,-0.09449824,-0.09561083,1.4680269,-0.04268534,-1.3265036,-0.20134954,-0.92989975,0.3942641,-0.7171988,0,0.0011328523,"f0,f1",train
1117,1.136596,2.5458615,1.9566662,-0.32993597,0.75007564,-0.6881404,1.502743,0.75280094,0.62087977,1.7684934,1.8539369,-0.8999095,-0.5999283,1.2111613,0.22406533,-0.0759798,0.25390097,1.235884,1.3396866,-0.989436,0,0.29007837,"f0,f1",train
1118,-0.7276624,4.073109,-2.178966,0.6225778,0.89787894,1.3912116,-0.6063385,-0.32005447,0.635889,-0.045106154,0.027737617,-0.8763061,0.22519143,-0.5124175,-0.6219542,-0.05056448,-1.2597018,0.3764264,-0.8829683,-0.78457046,0,0.011416692,"f0,f1",train
1119,1.730909,3.050946,-0.9797429,-1.5232856,-0.9195145,-0.76043105,-0.49758065,1.551403,-2.0420303,-0.11366946,-0.29893777,0.8208519,0.34177056,-0.34968698,1.5010363,-0.792828,0.40965402,-0.005441018,1.398976,1.4874444,1,0.58704925,"f0,f1",train
1120,1.9685651,3.5255468,-1.0114834,-1.0051504,-0.88372636,-0.65625614,-1.6055739,1.2670742,0.24710278,2.0357647,-0.57196903,1.2560116,1.7856811,0.14483932,-0.41858396,1.6338695,-1.1365077,0.15364975,-0.29096305,0.54103553,1,0.7062289,"f0,f1",train
1121,1.5824958,2.5472507,1.173233,1.1839279,0.7765449,1.3572736,-1.2031093,-1.0923617,0.3172781,0.32008344,0.7059019,-0.918596,0.04332987,0.72142214,1.2989436,1.434791,-1.012094,0.80279577,-0.56419814,0.964839,0,0.48182648,"f0,f1",train
1122,3.6553237,3.089919,0.11285642,0.43232828,-1.1626344,-0.26048192,-0.5642606,0.66923845,-0.5881834,0.5853197,-3.0391917,-1.1685395,-2.5175207,0.45167747,-0.094698235,-0.33704132,1.6973611,0.19230275,-1.1452342,-0.25953063,1,0.94735044,"f0,f1",train
1123,4.4924016,3.9701798,-2.7218087,-0.6894881,0.47544646,-0.34930825,-0.1314855,0.15606587,0.2236272,-1.6690385,-0.7473509,1.1135802,-0.1943488,-0.119757526,-1.7196279,0.31887418,0.92606664,-1.0363495,-1.7547008,-0.5599995,1,0.9904061,"f0,f1",train
1124,-0.33934927,3.2097774,-1.6173761,0.057024453,0.41101018,-0.23145103,-0.5454192,1.0904151,0.23645052,2.0147092,1.6964833,-0.15270177,0.71839166,1.7569228,0.0052241054,-0.20006116,-0.04364068,-0.7287106,-0.3553476,1.6442194,0,0.023853041,"f0,f1",train
1125,1.1692804,-1.063951,-1.0274078,-0.027038174,-0.18530945,-0.4465843,-0.6485151,-1.2419053,-1.165393,-0.12377757,0.7989398,-0.8128427,-0.74456656,0.3077662,0.61368597,0.09915373,-0.12729853,-1.0500886,-0.39160112,0.34127983,0,0.0020064279,"f0,f1",train
1126,-1.2966465,-1.4194717,0.21265252,0.2294147,-1.061419,-0.538836,0.44785976,1.250329,-0.112474374,-0.9140185,0.5435363,0.8021305,0.3030748,0.4446706,-0.43079624,0.50505114,0.24091129,-0.9245522,2.1822622,0.90324956,0,1.0768771e-05,"f0,f1",train
1127,3.4302197,4.188842,-1.8143781,0.35225388,-0.92796135,1.0715212,0.17693259,-0.7849978,-0.3931521,0.8176667,1.3400636,-0.35033906,-0.21775526,-0.13172066,0.58253515,-0.24127142,0.86237633,-0.9117569,-2.1262252,0.1450013,1,0.97487307,"f0,f1",train
1128,-0.579895,2.823038,-1.080227,-1.1378376,0.105194844,0.022089085,0.06830672,-2.1763196,-0.6471072,-0.35398698,0.93666023,-1.008445,-0.057167735,-1.2417936,1.1009165,0.05910699,-1.1229593,0.39744422,0.81728494,-0.3747667,0,0.01435285,"f0,f1",train
1129,2.1419432,1.081864,0.20366853,0.07065009,1.2314203,-0.06110761,-1.8899056,1.9430041,1.6466919,-0.6301975,0.48118177,-0.25707772,-0.6790396,1.127374,-0.88821566,-0.8145497,0.2879751,0.056035176,2.3656619,0.33562133,0,0.23675042,"f0,f1",train
1130,2.610031,1.0664288,1.167366,-0.7927445,0.7382962,-0.65633637,-1.2886584,-1.9397918,0.007549797,-1.5194291,-1.586559,-0.6153053,-1.009831,-0.7508506,0.1821021,-0.5031559,-0.15255973,0.23439129,-0.75108445,-1.4460195,0,0.2668669,"f0,f1",train
1131,2.8811183,4.2361636,0.18681319,-1.4021364,-0.96658534,1.7008142,-1.4901097,-1.3472834,-0.4003639,-0.6043758,0.66039747,0.20568873,-0.5787209,-0.7281032,-0.6945217,-0.26312867,1.863386,-0.8003482,0.87625873,0.680833,1,0.93666536,"f0,f1",train
1132,3.5429897,-1.3394872,0.28366193,-0.46488684,-0.7430869,-0.11003457,0.20454198,1.5298266,-1.3721783,1.1035206,-0.5412919,-1.6594547,-0.47025847,-0.77608466,-0.40875393,-0.71019155,-0.44917044,-0.46630386,-0.07750816,1.9358596,0,0.0033491377,"f0,f1",train
1133,0.7406521,0.46039078,0.9796061,0.13805163,-0.39712748,1.0463216,0.055737853,-0.2678337,0.054482333,-0.37377623,-1.7431846,1.6947438,-0.23225443,-0.016322015,-0.2624988,-1.421402,0.87127846,-1.0526481,1.0987058,1.539809,0,0.019965477,"f0,f1",train
1134,0.042156458,0.29933417,2.070859,-1.1180823,0.81419843,0.98339564,-0.88142306,-1.1074809,-1.2904412,0.8182126,-1.1283771,0.5227083,0.71436363,0.10878123,0.06504492,0.27388993,0.847231,0.7619065,0.6915328,0.47599325,0,0.0042684907,"f0,f1",train
1135,-1.1596513,1.0287833,-1.972242,-0.70052326,1.2831283,-0.37407953,0.78777105,-1.0289483,1.3210218,-0.11150715,-0.97299725,-0.4523378,0.2835671,-0.9893965,0.09073218,1.0334301,0.2480243,-1.1017368,0.50615835,-1.9906559,0,0.0013662404,"f0,f1",train
1136,-1.4756353,0.9314518,-0.13276394,-0.50064963,-0.6975327,0.39706782,2.3197784,0.32578254,-1.988078,0.71704894,0.08087429,-0.7299127,0.25571537,1.0023787,-0.64548075,-0.21104066,1.5858704,-0.9404537,-0.61348593,1.6119369,0,0.00063039426,"f0,f1",train
1137,2.8212707,1.4139405,1.6667293,-1.1052171,-1.4274261,0.34542766,-0.52419525,1.1159126,0.07050977,0.5942233,-1.0489701,-0.41263464,0.8391857,-0.934882,-0.6233129,0.99127066,-1.4075373,0.878385,-1.4318072,-0.46664497,1,0.4267034,"f0,f1",train
1138,2.0674427,-1.238415,2.3934379,-0.15225314,0.22234778,-0.15649153,1.0381197,-1.2962589,0.6887626,2.0901744,-0.23998833,-1.4054772,-1.2799224,0.90701306,1.5263137,0.6017528,0.82125103,-0.19981611,1.1591418,-0.16792102,0,0.0031519302,"f0,f1",train
1139,0.8755452,2.1621737,1.6360989,-1.0924429,0.68816614,0.70808697,0.22144972,0.1525431,-0.47856748,-0.16691238,1.5889093,0.3857521,0.09995262,0.2673458,-0.2657123,1.031051,-0.8622275,-1.1516051,0.21409923,1.1736594,0,0.17606091,"f0,f1",train
1140,2.1309059,-1.2429637,2.0280304,-0.031888712,-0.45447835,-0.25635052,-1.1501034,-0.46171162,-0.25658095,1.8562502,1.9459008,-1.4054462,-0.6059895,-1.0490704,0.15168846,0.021774452,0.14396772,-0.754938,1.9123803,0.5911102,0,0.0032167798,"f0,f1",train
1141,-0.7069385,1.3016707,1.1293905,-0.95889026,-0.1413835,-0.24263778,0.92700213,0.15748021,-1.4315052,-0.3623955,0.16107595,-1.0379611,0.5732722,1.9531345,1.2128938,-0.32417566,-0.069345064,-0.96296906,-0.71783936,-0.14765911,0,0.0048106234,"f0,f1",train
1142,0.52869964,3.0817804,-1.7327341,-0.23797782,-1.0256058,-1.0943794,0.67631364,1.0365046,-0.25568613,0.005656204,-0.64523107,-0.46002635,0.12590763,-2.2821095,-0.39160246,-0.90463495,-1.7688464,1.1309626,1.5770738,-0.42477912,1,0.12027768,"f0,f1",train
1143,2.5948486,0.19548567,2.989004,-1.0517205,-1.6057563,1.3214498,-0.33767265,-0.06341054,-0.21211022,0.3809581,-0.559974,0.13491918,0.9808103,0.66195834,1.1992322,1.1618606,0.2909684,-1.3012962,-0.8595852,1.2830356,0,0.06165706,"f0,f1",train
1144,2.6502411,2.450205,1.4773873,-0.82947266,1.9553989,-0.7270784,-1.0173571,0.56519055,0.14626467,-0.15975836,0.77296555,-1.1001513,-1.4037114,0.60568076,0.2780294,-0.87345403,0.18488285,-0.04510673,0.03987541,0.72331685,0,0.7907013,"f0,f1",train
1145,3.3641605,0.95373374,2.8165543,-0.6718374,-0.49315774,2.270243,0.27219665,-0.46349007,-0.8972772,-0.4191718,0.14528371,1.1399188,1.2178687,0.69024086,0.48240906,0.18174861,0.89134085,-0.15680666,-2.4716938,0.39654085,0,0.24524762,"f0,f1",train
1146,4.477809,2.8338976,-2.3596413,-0.5996699,-0.106210664,-1.9953432,1.1057867,0.08286177,-1.1645104,2.1373503,0.14078687,0.8710107,1.3392638,-0.7786687,-0.014234598,1.3386993,-2.0999112,-1.3872607,0.09361024,-0.19267285,1,0.9326825,"f0,f1",train
1147,1.0678797,-0.40234536,-3.6242628,-0.13954988,-1.0291816,0.3946581,-0.4046465,-1.4731098,0.20158717,-0.82464623,0.8739609,2.3804584,0.40657893,1.0527543,-0.7511022,-1.0210489,-0.77546483,0.038393307,-1.7816964,0.90161514,0,0.006457097,"f0,f1",train
1148,4.3407555,1.7568098,-0.46821374,1.1147935,-0.49739474,1.046578,-1.4187018,-0.17360586,-0.4133697,0.49189803,1.5298975,0.12074682,-0.31089103,-0.9298309,0.27191168,0.60219675,-0.5244131,0.26290187,0.44639915,0.19908257,1,0.6235293,"f0,f1",train
1149,2.7253125,3.5028608,-0.5413705,0.8921618,-1.2013996,0.5177943,-0.042178366,0.5830181,-0.17174086,-0.29649878,-0.003712774,0.92381656,0.46095124,-1.5489348,-1.0889966,1.6635828,0.7923852,-0.12786107,0.006459692,-0.6018531,1,0.9041417,"f0,f1",train
1150,4.232857,-0.21040784,2.3441942,-1.7271658,0.5017446,-1.9150678,-1.2815799,0.30832788,-0.3072057,-1.1994265,0.83503735,0.38030007,0.22918336,-0.8100685,1.2625446,1.0348936,1.3165569,0.03281737,0.2270391,-1.1946295,0,0.03151792,"f0,f1",train
1151,-0.3057787,1.4497225,-1.2914011,0.9315905,-0.6045771,-0.75668156,0.1014249,-0.20212144,0.71988773,-0.5584006,-0.0795604,0.18042324,0.025542494,-0.15477785,1.322439,0.27843878,-0.2595926,0.07681295,0.5099048,0.0663122,0,0.012489126,"f0,f1",train
1152,3.1269338,0.69559044,1.0803926,0.8516156,-1.0043709,1.3619074,0.14884795,-0.6242697,1.4138523,-0.39759335,0.96509624,-0.3773271,1.6445404,-0.60212505,1.4328107,-1.0043333,-0.18388486,0.15757875,0.7713692,-0.42433992,0,0.1605514,"f0,f1",train
1153,4.224908,0.25883824,3.3797681,-0.19776438,-1.3269992,0.69823235,1.7889837,0.38323495,-0.81075966,-0.2528758,0.85161644,0.6950434,-1.2835978,0.20973817,1.3695483,-1.0300545,-1.5466478,1.2524518,-0.82106495,0.51788145,0,0.076776765,"f0,f1",train
1154,2.5618894,4.474888,-0.049331587,0.27969348,-0.022790076,-1.7154734,0.6008657,-1.0835999,0.8222641,-0.13863453,-1.1739303,-0.7403153,-0.70836526,-1.0106621,-0.9924879,-0.17176595,1.5926224,0.65302056,0.17090975,-0.45778507,1,0.890871,"f0,f1",train
1155,4.202782,1.8400153,-1.4274609,0.6084991,1.0460379,-1.043089,0.12673798,-0.22361864,-0.7043229,-1.1019278,0.1891237,-1.2621776,-0.90062433,0.045642857,-1.0087534,-0.0568911,-0.16458388,0.47797158,0.17024462,0.3674343,1,0.6607775,"f0,f1",test
1156,3.2377934,3.1056817,-0.7744322,-0.69369304,-0.16327871,-1.2438109,-0.30786362,0.37397528,-1.3526363,-0.42570043,1.3600042,-0.7887967,0.55746055,2.1847718,-0.52324367,-0.28346586,0.17084408,1.1448872,0.2207368,0.93662405,1,0.9324075,"f0,f1",train
1157,-0.53504163,2.2628515,0.9106165,-0.6777036,-0.19807473,-0.43786633,-0.7969237,-1.4224036,-1.3880228,-1.0046477,0.6523724,0.38734707,1.2041796,-1.1458349,0.6118476,1.6633651,1.5543652,-0.93591297,1.0282744,0.09958526,0,0.013790321,"f0,f1",train
1158,0.96206874,3.859545,2.1566744,-1.6602398,0.47473487,-0.10554452,-1.5096552,1.7443912,1.3395225,-1.9249696,-0.38762644,1.849733,-1.9421535,-1.4856569,-1.1565901,-0.84416133,-1.3803114,-0.31592298,0.8360962,0.12250052,1,0.25204077,"f0,f1",train
1159,1.6921939,-1.28113,-2.0348198,-0.032159574,0.7060884,2.2473571,-1.5409846,0.66482794,-0.4528981,-0.7390886,0.33120558,-0.7202333,-1.2128109,-0.35611808,-1.1202165,0.53141665,0.99140865,0.53371656,-1.4417048,0.260349,0,0.0022758483,"f0,f1",train
1160,2.2729743,1.1726424,-3.4009283,-0.4114329,-1.4038314,0.41050774,-0.30149132,-1.0457717,-1.5842489,1.7933233,-0.5861369,-0.93580073,-0.0033683176,2.1464841,0.2021801,0.22806875,-0.05897129,-1.5842307,-0.4713129,-0.34205103,1,0.28186056,"f0,f1",train
1161,-1.0487334,3.503247,0.54287976,0.2666791,0.8322487,-0.5499413,-0.1885351,2.3822377,-0.5912867,2.6605394,-0.07964499,-0.14156751,1.804051,-0.58994436,-0.52557963,0.18987982,0.21408463,-0.7407772,-1.994924,0.108480036,0,0.0059665074,"f0,f1",train
1162,2.8200667,-0.63994825,-0.68288213,-1.781445,-0.33707458,0.4795972,-0.7926245,-0.9424465,1.2569541,-0.09504013,-0.24171573,-0.5405925,-0.6382196,-0.40331918,0.25035438,0.97110915,0.84530103,0.39986876,-1.3615733,1.132759,0,0.012745627,"f0,f1",train
1163,0.27431434,0.9650555,1.1855794,0.70213807,-0.1894359,0.30321798,-1.5493811,0.2316149,1.2156706,0.70270526,-0.62105244,2.0227675,0.40246758,1.8392122,-0.0213386,0.7328222,0.19173929,2.3599117,-0.7303489,0.08922125,0,0.020264931,"f0,f1",train
1164,-1.4762124,0.015524128,0.96391314,-2.019912,0.31521258,-0.24224594,0.004937932,0.29478547,1.4006306,-1.9724355,-0.4261761,-1.2552298,-1.1490431,-0.35608992,1.3631065,1.6572807,0.5771894,-0.51241857,-0.14122526,1.6212195,0,0.00012665361,"f0,f1",train
